"","x.1","x.2","classes"
"87",0.0608010059221185,-1.35129375047982,"1"
"88",0.47932705022077,-0.730122339725494,"1"
"89",-0.949471397990237,-0.882261195033789,"1"
"90",-0.618577209227025,-1.47859802693129,"1"
"91",0.0210985562984749,-0.960363008454442,"1"
"92",-1.18188030129707,-1.22631812393665,"1"
"93",-0.483000001063737,-1.62842900492251,"1"
"94",-0.607436751391972,-1.15791383832693,"1"
"95",-0.69262674957009,-1.37843092605472,"1"
"96",-0.633376555783196,-1.72929875515401,"1"
"97",1.15601924504769,-1.51044639758766,"1"
"98",0.880166923317648,-1.14672734737396,"1"
"99",-0.353839782319983,-1.61477704681456,"1"
"100",0.450120292369924,-1.56501331850886,"1"
"101",-1.28806797192137,-0.931900225579739,"1"
"102",-0.713514066537348,-0.971512379124761,"1"
"103",0.405996388823429,-1.10791048370302,"1"
"104",-0.818127502212746,-1.25952849127352,"1"
"105",-1.06379958982221,-1.53585220240057,"1"
"106",0.921970893993818,-1.35445109643042,"1"
"107",-0.770585322347531,-0.94564356058836,"1"
"108",-0.530783192956145,-0.933773325383663,"1"
"109",0.900020120303783,-1.54484982825816,"1"
"110",-1.04276041413534,-0.717555276304483,"1"
"111",-0.349381252817522,-1.48142286464572,"1"
"112",1.07397398585472,-1.42308898083866,"1"
"113",-0.617186459797067,-1.4732006713748,"1"
"114",-1.03336497830103,-1.40136956945062,"1"
"115",-0.955505756399592,-1.54136350639164,"1"
"116",-0.845332091184556,-0.695369540899992,"1"
"117",0.103709691986192,-0.971210027858615,"1"
"118",-0.61007905691356,-1.7256531201303,"1"
"119",1.17870555282527,-1.23009916394949,"1"
"120",1.0338186030453,-1.06832225583494,"1"
"121",-0.975966368153215,-1.70927021168172,"1"
"122",-0.404322429323385,-0.927788424491882,"1"
"123",-0.929188708796766,-1.54565648920834,"1"
"124",-0.10103783239453,-1.12528270147741,"1"
"125",-0.533954221543889,-1.2973054792732,"1"
"126",-1.05915160508106,-0.850610970333219,"1"
"127",-0.0119804276348812,-1.52852338664234,"1"
"128",-1.04091189969253,-0.886452609300613,"1"
"129",-0.782358381043285,-1.60192394070327,"1"
"130",-0.327689509302503,-1.42416243925691,"1"
"131",-0.578899727719435,-1.76200208328664,"1"
"132",1.31729374827951,-1.04568107314408,"1"
"133",0.219611889112565,-1.03093479275703,"1"
"134",-0.681598605115964,-1.74270954541862,"1"
"135",-0.995849156187692,-0.920935291051865,"1"
"136",-1.15200189612908,-1.37440189532936,"1"
"137",0.545015758671843,-1.66659777387977,"1"
"138",0.986715722413439,-1.28180005811155,"1"
"139",0.281742101597456,-1.26506302952766,"1"
"140",-0.591697915487163,-1.78930814787745,"1"
"141",-0.865536852894243,-1.79250011816621,"1"
"142",-0.331203480189851,-1.49024918116629,"1"
"143",0.607499057827963,-1.37271921746433,"1"
"144",0.583041221767368,-1.26517865918577,"1"
"145",0.512120163594942,-1.13149208277464,"1"
"146",-0.87301053590589,-0.685881794989109,"1"
"147",-0.49695057439724,-0.669159395247698,"1"
"148",-0.48941405687398,-1.00134317688644,"1"
"149",-1.16021774271818,-1.32958743609488,"1"
"150",1.16956378985825,-1.15659948028624,"1"
"151",0.580609041039013,-1.07485638819635,"1"
"152",0.957658240642099,-1.00930069871247,"1"
"153",-0.75130646728464,-0.720310313999653,"1"
"154",-0.517419595787581,-0.875899136438966,"1"
"155",-0.370235544298669,-1.77568978667259,"1"
"156",-0.630948751465341,-1.50074291974306,"1"
"157",-0.946165267677123,-1.63442524634302,"1"
"158",-1.27678540205975,-1.34619385302067,"1"
"159",-0.180537753465457,-1.14053132720292,"1"
"160",0.964716396257026,-0.724346821755171,"1"
"161",1.17622909937855,-1.02660643048584,"1"
"162",-0.951498509684407,-0.739014412462711,"1"
"163",0.509769391497532,-1.07221226766706,"1"
"164",0.105631711441633,-1.11529163978994,"1"
"165",0.49301662769236,-0.918204137682915,"1"
"166",1.31618679862571,-1.38637322857976,"1"
"167",-0.0213298929941841,-1.33576781824231,"1"
"168",-0.766592834502619,-1.46281123198569,"1"
"169",0.761389566567491,-0.887394300103188,"1"
"170",-0.937264794398681,-0.95494896620512,"1"
"171",-1.10246437668713,-0.766341020166874,"1"
"172",1.11456268066173,-1.3612869605422,"1"
"173",-1.04248372586406,-1.08647852763534,"1"
"174",-0.559698477715778,-1.70006787329912,"1"
"175",-0.816040770521346,-1.70159951485693,"1"
"176",-0.43601813992441,-0.739347684755921,"1"
"177",0.336046629095344,-1.75763515643775,"1"
"178",-0.775822989154632,-1.50610560253263,"1"
"179",-1.19888457052401,-1.58569934889674,"1"
"180",0.62343401608838,-1.79053582474589,"1"
"181",1.17586964011907,-1.58605062775314,"1"
"182",0.0408846656233921,-1.10393171496689,"1"
"183",0.997789401388252,-0.675214532017708,"1"
"184",-1.15238810105646,-0.958450341969729,"1"
"185",0.156018420598327,-1.4732711609453,"1"
"186",-0.460434551890782,-0.680863773822785,"1"
"187",-0.973242487274103,-1.0013827804476,"1"
"188",0.32317028354058,-1.41021154373884,"1"
"189",0.460639719001087,-1.83930763415992,"1"
"190",-0.038374064367674,-1.64201466180384,"1"
"191",0.172084688041009,-0.994352358207107,"1"
"192",-1.02896247866006,-1.14148697592318,"1"
"193",0.81980036533957,-0.791542425379157,"1"
"194",-0.218509561093567,-1.78057799637318,"1"
"195",-0.438379651938189,-1.06542213149369,"1"
"196",-0.693071635765678,-1.53890991210938,"1"
"197",0.983155465113948,-0.680425301194191,"1"
"198",-0.156081303116814,-1.83161032497883,"1"
"199",-0.452425410578202,-1.67967228293419,"1"
"200",0.467301709559608,-0.857081996276975,"1"
"201",-1.29965411325538,1.09845941364765,"2"
"202",-0.202470728282313,1.84868215918541,"2"
"203",-0.6640485152393,1.36798321977258,"2"
"204",-1.02977604013759,1.70971225872636,"2"
"205",-0.894602249312499,1.14853423424065,"2"
"206",-1.12125315486677,1.46162605769932,"2"
"207",0.660970396821449,1.04123384356499,"2"
"208",1.26779653320387,1.02820991389453,"2"
"209",0.463036396050609,1.42721814066172,"2"
"210",1.2642488044012,1.23129671625793,"2"
"211",-0.60687635157339,0.90643880404532,"2"
"212",0.469806462410249,0.988205080106855,"2"
"213",-0.530633335604209,0.830256598442793,"2"
"214",-1.38528183357614,1.11500019319356,"2"
"215",-0.64969587654499,1.6458020363003,"2"
"216",-0.818942472756927,1.6771922968328,"2"
"217",0.646950935568926,1.84107522256672,"2"
"218",-0.556368507448167,1.46855200305581,"2"
"219",0.212834723574139,1.42659505642951,"2"
"220",0.940450882224036,0.604702868312597,"2"
"221",-0.947440091533202,1.0754222150892,"2"
"222",-0.783715376450372,0.61058894097805,"2"
"223",-1.04341454997181,0.79310430213809,"2"
"224",-0.342515409499077,0.737903996556997,"2"
"225",-0.113852698010038,1.14899337030947,"2"
"226",-0.890702025490895,0.688073072582483,"2"
"227",1.22823718623513,1.26100556515157,"2"
"228",0.082917856151592,1.18004417009652,"2"
"229",1.0629864532704,0.926130161434412,"2"
"230",0.762563742713204,1.43377398252487,"2"
"231",-0.413381983761128,0.764946538582444,"2"
"232",0.946106407356249,1.16405875608325,"2"
"233",-0.232651530700483,1.37383477240801,"2"
"234",0.653748446291117,1.53135795295239,"2"
"235",-0.320214903780371,1.27552695535123,"2"
"236",0.587574476565321,1.01615018695593,"2"
"237",-0.709798338325285,1.31729004755616,"2"
"238",0.874678622997419,0.6113006927073,"2"
"239",-1.12569783698083,1.49660455584526,"2"
"240",0.407585429351999,1.29541049897671,"2"
"241",-1.38559887357186,1.07168915010989,"2"
"242",-0.0982642935934375,1.42024683840573,"2"
"243",0.684131281749161,1.03334169723094,"2"
"244",-0.061473068433852,1.71974645778537,"2"
"245",-0.564233223970555,1.66624575443566,"2"
"246",0.313503721745044,1.59307183884084,"2"
"247",-1.05010387136311,1.0616443708539,"2"
"248",1.09952429814513,1.02139091342688,"2"
"249",0.746808182899966,0.747784237191081,"2"
"250",-0.3846827532925,1.11570384129882,"2"
"251",-0.912717831628916,1.43791407346725,"2"
"252",-1.20407040807116,0.947959335148335,"2"
"253",0.635238217622264,1.2015229281038,"2"
"254",-0.93775464811484,1.30373210087419,"2"
"255",-0.165459946276092,1.12677518688142,"2"
"256",0.693384985719457,0.950709137320519,"2"
"257",0.749578402090544,0.937002993375063,"2"
"258",-0.409718700464747,1.39419063068926,"2"
"259",-1.32081435514418,0.921659999713302,"2"
"260",-1.25153442106696,1.30777363702655,"2"
"261",-0.523878235712139,0.817450509592891,"2"
"262",0.492267504415552,0.960367168858647,"2"
"263",0.86397102498709,1.07041596770287,"2"
"264",0.79388568022118,1.12293894551694,"2"
"265",-1.10772866784746,0.800962140411139,"2"
"266",-1.0319581835463,1.20341256633401,"2"
"267",-0.895262094723354,1.34591916725039,"2"
"268",-0.109140339293572,1.01280764043331,"2"
"269",-0.406077688465793,1.24965649917722,"2"
"270",0.780098847957534,1.49604049213231,"2"
"271",-0.880997692016066,1.61445780210197,"2"
"272",-0.528901672489475,1.8867176245898,"2"
"273",-0.1417769891806,1.13209303356707,"2"
"274",-0.957058591310971,0.763044048473239,"2"
"275",-0.684742472192472,1.47485770396888,"2"
"276",0.742783091899692,1.84707694016397,"2"
"277",-1.17365747165392,1.47949173972011,"2"
"278",0.846274500518912,0.995501489937306,"2"
"279",-0.591057682182121,1.66713355965912,"2"
"280",-0.597073709101484,0.685474696010351,"2"
"281",-0.835520678375629,0.994598558172584,"2"
"282",-1.20132384588996,1.36218370907009,"2"
"283",1.08279946331245,0.840210048481822,"2"
"284",-0.128577391929772,1.00575824566186,"2"
"285",-0.0112121684285595,1.42905698120594,"2"
"286",0.54084362001929,1.59560619220138,"2"
"287",-0.102283502454072,1.62313858382404,"2"
"288",0.665490022208168,0.803872809559107,"2"
"289",0.566359790339378,1.63378520421684,"2"
"290",-0.375570157096849,1.51333238407969,"2"
"291",0.0910689012446986,1.69862469360232,"2"
"292",0.326498885612261,1.09109746813774,"2"
"293",0.518734448294808,1.73792431801558,"2"
"294",-0.488388934289421,0.731271615996957,"2"
"295",0.320541933747225,1.05602112710476,"2"
"296",1.24998108662459,1.24501971192658,"2"
"297",-0.103789522228944,1.85101635120809,"2"
"298",-0.552622879386783,1.16422358676791,"2"
"299",-0.874953677088732,1.23187793381512,"2"
"300",-0.307200552084316,1.38752237409353,"2"
"301",-0.901063830631246,1.3924728743732,"2"
"302",0.472876759599967,1.31078199222684,"2"
"303",0.344558368651842,1.0923460137099,"2"
"304",0.87963935436271,1.05348839834332,"2"
"305",1.06286857952564,1.50897869467735,"2"
"306",1.1021592385039,1.42450549341738,"2"
"307",0.906726608693993,0.973684100806713,"2"
"308",-1.25252451420276,1.23042915984988,"2"
"309",0.0805862640981216,1.0417594730854,"2"
"310",0.622501505252601,1.45314565263689,"2"
"311",-0.504821424770988,1.31079812906682,"2"
"312",-0.939883740683261,1.16998107768595,"2"
"313",0.642434298285789,1.0643340986222,"2"
"314",0.225659340423892,1.39540784135461,"2"
"315",-0.958338623912959,0.705207629874349,"2"
"316",0.807378426262647,0.973477362468839,"2"
"317",-0.0839404888660802,1.00326599851251,"2"
"318",0.649811087205681,1.66944116801024,"2"
"319",-0.748373745471823,1.38218800537288,"2"
"320",-0.530061940265088,1.28151398673654,"2"
"321",-1.01324663220957,0.893656420707703,"2"
"322",-1.00279812924841,1.38291324488819,"2"
"323",0.299146064386099,0.932742097228766,"2"
"324",-1.06617411948395,1.21441692262888,"2"
"325",1.05363011125066,1.53006977960467,"2"
"326",-0.764312664948147,1.24132034294307,"2"
"327",0.418238583673928,1.47541542723775,"2"
"328",-0.395314344742774,1.05110231153667,"2"
"329",0.811904507276534,0.799633682519198,"2"
"330",0.727990236002733,0.705277184396982,"2"
"331",-0.78637218394058,1.28092687800527,"2"
"332",1.31024962753929,0.848480236902833,"2"
"333",-0.204366989454493,1.19677811451256,"2"
"334",-0.0999801922884951,1.12016755752265,"2"
"335",-1.00069813857721,1.45820504203439,"2"
"336",0.668180224318428,0.776714054867625,"2"
"337",0.35979947576681,0.947050216421485,"2"
"338",-0.236165684532948,1.74337908215821,"2"
"339",-0.503011509152952,1.42014755681157,"2"
"340",0.507148818817885,1.12733021639287,"2"
"341",-0.272727957122022,1.80632996745408,"2"
"342",0.412444842208161,1.6374186694622,"2"
"343",-0.439402051105719,1.42411131337285,"2"
"344",0.00876415646014839,1.10660809092224,"2"
"345",0.345606247792508,1.07850451506674,"2"
"346",-0.854646955264523,1.43491929657757,"2"
"347",0.42286154645348,1.81572255045176,"2"
"348",1.35416580598754,1.08959865495563,"2"
"349",-1.22567027940277,1.46571657545865,"2"
"350",-1.05634244258395,0.893529290705919,"2"
"351",1.26504499841868,1.20253371670842,"2"
"352",-0.52043298471975,0.790176740288735,"2"
"353",0.910001286070515,0.962606892362237,"2"
"354",0.675865258893581,1.00010103285313,"2"
"355",-0.189586303949021,1.7647691115737,"2"
"356",-0.482664899454512,1.32867656201124,"2"
"357",0.920276423232172,1.74617884010077,"2"
"358",1.3077518609864,1.1910360828042,"2"
"359",0.501585911921868,1.80372384116054,"2"
"360",-0.530970945248268,0.980981466174126,"2"
"361",0.6736091946289,1.09799773953855,"2"
"362",-0.746383489433878,1.32364172190428,"2"
"363",0.149853275243654,0.897061109915376,"2"
"364",-1.12497395429153,0.693859628215432,"2"
"365",0.138035119279018,1.31941694654524,"2"
"366",0.394314224008829,1.03998183980584,"2"
"367",0.427454932457005,1.75482132434845,"2"
"368",-1.21668540030742,1.20555852726102,"2"
"369",-1.22700050319229,0.756749807298184,"2"
"370",1.02005958103444,1.46727035678923,"2"
"371",0.53462365535486,1.14936450012028,"2"
"372",0.341642645813872,1.75242750868201,"2"
"373",0.640712544049496,1.51458396315575,"2"
"374",0.76876577680992,0.695284062251449,"2"
"375",0.573703292979058,1.25247960165143,"2"
"376",-0.587887587133468,1.08920988738537,"2"
"377",1.1792573457897,1.23236030377448,"2"
"378",0.179327007109802,1.77330181710422,"2"
"379",0.458164790745746,0.875728441774845,"2"
"380",-0.0884620222016987,1.32005648650229,"2"
"381",-0.671429038964299,1.33768558204174,"2"
"382",0.835224795139355,1.7539560161531,"2"
"383",-0.778228850438284,1.7029912725091,"2"
"384",-0.596492068835798,1.4305386107415,"2"
"385",-0.353968462152744,0.986451536044479,"2"
"386",-0.81017133389147,0.876392912492156,"2"
"387",0.635590232572452,1.14999336265028,"2"
"388",0.289951599601744,1.2080564532429,"2"
"389",0.556261905587851,0.938199940696359,"2"
"390",0.0631362750426969,0.867202928289771,"2"
"391",0.930268994524103,1.23361275941134,"2"
"392",0.623806486508395,0.810697081312537,"2"
"393",0.645211057439938,1.27304115779698,"2"
"394",-1.31362388869003,1.004147009179,"2"
"395",-1.35499800775605,1.16711065918207,"2"
"396",-0.47903573347627,0.876813288033009,"2"
"397",-1.15162481315664,1.5981977686286,"2"
"398",-0.363932621159731,1.73229713737965,"2"
"399",-0.55837558275955,0.879902120679617,"2"
"400",0.452084184199999,1.33214763142169,"2"
"401",0.236891216039658,-0.072184732183814,"3"
"402",0.50817129118368,-0.201691652834415,"3"
"403",-0.000111777987331196,-0.233368903398514,"3"
"404",-0.197703890595585,0.316788717638701,"3"
"405",-0.419416249729693,0.382211034279317,"3"
"406",0.266387626435608,-0.375003275368363,"3"
"407",0.144819680973887,-0.210904998611659,"3"
"408",0.214018383901566,0.193084173928946,"3"
"409",-0.244956200011075,0.530827705934644,"3"
"410",-0.0606519768945872,-0.256877265684307,"3"
"411",0.0298052069731056,0.290161432977766,"3"
"412",0.171386025566608,0.38663628436625,"3"
"413",0.48297342415899,-0.19282252471894,"3"
"414",0.0601678345352411,0.455448979977518,"3"
"415",-0.0512175329960882,0.0928406772203744,"3"
"416",0.457613755948841,-0.00810354351997378,"3"
"417",-0.10765699474141,0.189502544514835,"3"
"418",0.435668093897402,-0.251511462405324,"3"
"419",0.208559839334339,-0.540767496172339,"3"
"420",0.203192318044603,0.472381550073624,"3"
"421",0.444857776165008,0.385329830367118,"3"
"422",0.434276482835412,0.0698753485456109,"3"
"423",0.247534021921456,0.343755651265383,"3"
"424",0.458604499418288,0.132077844534069,"3"
"425",0.457023224048316,-0.279225270263851,"3"
"426",0.239893877506256,-0.000250940490513996,"3"
"427",-0.241734487004578,0.259062142856419,"3"
"428",-0.0584073417820037,-0.274255454912782,"3"
"429",0.187509600631893,0.0865594619885087,"3"
"430",0.0609408183954656,0.301437078975141,"3"
"431",-0.106072835158557,0.0582706432789564,"3"
"432",-0.319065562449396,-0.169011949002743,"3"
"433",-0.207099303882569,0.0390535242855549,"3"
"434",0.294178564287722,0.193900223448873,"3"
"435",-0.0775310883298517,-0.31322700753808,"3"
"436",-0.369190592877567,-0.355200105719268,"3"
"437",-0.526993993576616,0.132401151023805,"3"
"438",-0.269748960994184,-0.299742345884442,"3"
"439",-0.372547428589314,-0.25630412818864,"3"
"440",0.0206531787291169,0.0853148485533893,"3"
"441",-0.372057000361383,-0.468205550406128,"3"
"442",-0.00207133591175079,-0.236501308064908,"3"
"443",0.519872844032943,0.195240176841617,"3"
"444",-0.027194644510746,-0.210546756349504,"3"
"445",0.142026198282838,-0.247547612059861,"3"
"446",0.158044490218163,-0.417807561624795,"3"
"447",0.396483131311834,-0.406559851951897,"3"
"448",0.24112507738173,-0.109463270287961,"3"
"449",0.402374083735049,-0.105357325449586,"3"
"450",-0.23749094568193,-0.0612904102541506,"3"
"451",-0.191549237072468,-0.0812061812728644,"3"
"452",-0.326601245999336,0.0439924467355013,"3"
"453",-0.115578137431294,0.493466411624104,"3"
"454",-0.210846057347953,-0.0627585740759968,"3"
"455",0.547913593333215,0.162651238963008,"3"
"456",-0.0684417061507702,-0.0769516669213772,"3"
"457",0.485387232061475,-0.265365415345877,"3"
"458",-0.244344204850495,0.432175792381167,"3"
"459",-0.0685156954452395,0.498736496642232,"3"
"460",0.0759717369452119,-0.14704382205382,"3"
"461",-0.498821790609509,0.0633677082136274,"3"
"462",-0.417121994867921,0.122428106144071,"3"
"463",0.149508468154818,-0.397212633211166,"3"
"464",-0.0153724696487189,-0.200783346779644,"3"
"465",-0.301839316729456,0.0658010783605277,"3"
"466",-0.30332629205659,-0.064838241878897,"3"
"467",0.308352168090641,-0.337629269901663,"3"
"468",0.305826810747385,0.290700966306031,"3"
"469",-0.129724672716111,0.0213387153111398,"3"
"470",-0.500323893036693,-0.132216463051736,"3"
"471",0.0504882129840553,0.0149198122322559,"3"
"472",-0.219619017932564,0.259147182572633,"3"
"473",0.303995456546545,0.479307921789586,"3"
"474",-0.200834610220045,0.544643047358841,"3"
"475",0.361725299153477,0.342701458744705,"3"
"476",-0.0687039921060204,0.42312518293038,"3"
"477",-0.0315911580808461,0.343248456157744,"3"
"478",-0.00388272553682323,-0.0745380386710167,"3"
"479",-0.112214464042336,0.451351860444993,"3"
"480",-0.270871705468744,-0.259374065604061,"3"
"481",-0.456351022794843,-0.0323505283333361,"3"
"482",-0.313920379802585,0.26795855909586,"3"
"483",0.0938998105935752,0.382125330157578,"3"
"484",-0.330616892036051,0.126367084309459,"3"
"485",-0.0549676302820444,0.32707700394094,"3"
"486",0.208508264366537,0.426263114344329,"3"
"487",0.0464288539253175,-0.0347500274889171,"3"
"488",-0.233079515118152,0.411557845864445,"3"
"489",0.0428007275797426,0.376605048403144,"3"
"490",-0.506094831693917,0.0642484908923506,"3"
"491",-0.529703582357615,0.115066677611321,"3"
"492",0.553133906889707,0.0343459823168815,"3"
"493",0.0626667950302362,0.188151858653873,"3"
"494",0.329679494351149,0.131292642932385,"3"
"495",-0.0436489222571254,0.58639831636101,"3"
"496",-0.464149016607553,-0.311816547811031,"3"
"497",-0.10286421244964,-0.4229307660833,"3"
"498",0.436630892939866,0.0756798382848501,"3"
"499",-0.11315907323733,-0.36229036571458,"3"
"500",-0.199207446724176,-0.486314405500889,"3"
