"","x.1","x.2","classes"
"164",0.178391275864321,-0.505442927238575,"2"
"165",0.137724315321065,-0.509721505303969,"2"
"166",-0.390792584966033,0.426774257244597,"1"
"167",0.457596613700021,0.613465932421177,"2"
"168",-0.265267727220117,-0.337579833530655,"2"
"169",0.0723893859578124,0.820814093933974,"2"
"170",-0.345369009495111,-0.0524788057995178,"2"
"171",-0.403243788445844,0.41873964646817,"1"
"172",-0.323606797749979,-0.235114100916989,"2"
"173",0.300785043653266,0.732661147812891,"2"
"174",-0.0104884546226382,0.834600764895452,"2"
"175",0.462925581998523,-0.373267129514203,"2"
"176",-0.101198060469461,-0.466482650983218,"2"
"177",-0.415536835490223,0.410347582362528,"1"
"178",0.286714300160893,-0.477928189718596,"2"
"179",-0.427661594753895,0.401600968811497,"1"
"180",0.637089879282249,0.329671953352481,"2"
"181",-0.346007174609567,-0.147156498730788,"2"
"182",-0.3155367195685,-0.254424231776497,"2"
"183",0.617254664128417,0.380926664931926,"2"
"184",-0.439607981703318,0.392502993874586,"1"
"185",-0.267814728458288,0.824248980789133,"2"
"186",0.318027479923318,0.722430365588778,"2"
"187",-0.451365966518777,0.383057129249111,"1"
"188",-0.462925581998523,0.373267129514203,"1"
"189",-0.116846166500573,0.83991128899076,"2"
"190",-0.474276931458974,0.363137031156244,"1"
"191",-0.485410196624968,0.352671151375484,"1"
"192",-0.80106947219607,0.494364385003566,"2"
"193",0.219181101028232,-0.497891197905779,"2"
"194",-0.203073805444372,0.8343077813294,"2"
"195",-0.496315645504066,0.341874086673725,"1"
"196",0.0062997746615208,-0.501293750160846,"2"
"197",-0.506983640238843,0.330750711223144,"1"
"198",-0.517404644931173,0.319306175016468,"1"
"199",-0.527569233432425,0.307545901798904,"1"
"200",-0.537468097093569,0.295475586782386,"1"
"201",-0.547092052469143,0.283101194142837,"1"
"202",-0.556432048969062,0.270428954301377,"1"
"203",-0.565479176452277,0.257465360990494,"1"
"204",-0.574224672756303,0.244217168106414,"1"
"205",-0.786159653586224,0.512882160134567,"2"
"206",-0.374685776577264,0.796247806170097,"2"
"207",-0.577931084038812,0.698598673450049,"2"
"208",-0.582659931156638,0.230691386349065,"1"
"209",-0.590776507750171,0.216895279651163,"1"
"210",0.647995451127717,0.295035413667219,"2"
"211",-0.598566128756678,0.202836361398157,"1"
"212",0.0312577248275995,0.828744069309929,"2"
"213",-0.202071369384575,-0.402824535150836,"2"
"214",-0.606020697732536,0.188522390440891,"1"
"215",-0.613132302690865,0.173961366903042,"1"
"216",-0.619893223122324,0.159161527785507,"1"
"217",-0.333333333333333,0,"2"
"218",0.403243788445844,-0.41873964646817,"2"
"219",0.246311846705458,-0.491016889000428,"2"
"220",-0.62629593691084,0.144131342370136,"1"
"221",-0.295998841719063,-0.292302387436321,"2"
"222",-0.597055313898021,0.68586592221603,"2"
"223",-0.632333127138634,0.128879507425297,"1"
"224",-0.637997688774925,0.113414942215979,"1"
"225",-0.643282735242803,0.0977467833212393,"1"
"226",-0.978886505296951,0.123662123783447,"2"
"227",0.582659931156638,-0.230691386349065,"2"
"228",-0.648181604858792,0.0818843792620123,"1"
"229",-0.652687867139733,0.065837284942397,"1"
"230",-0.656795328971658,0.0496152559077319,"1"
"231",0.574224672756303,-0.244217168106414,"2"
"232",-0.335893887599189,-0.00844371206896139,"2"
"233",-0.34656664575428,-0.0616081167592972,"2"
"234",-0.660498040635446,0.0332282424228877,"1"
"235",-0.663790301684111,0.0166863833743763,"1"
"236",-0.666666666666667,8.16431199431569e-17,"1"
"237",-0.669121950693622,-0.0168204105500739,"1"
"238",-0.671151234839244,-0.0337641818168051,"1"
"239",-0.519045336142144,0.733616873311176,"2"
"240",-0.347116554731614,-0.137433166335613,"2"
"241",0.606020697732536,-0.188522390440891,"2"
"242",-0.672749871375828,-0.0508204847961787,"1"
"243",-0.342263149841567,-0.0345244299088179,"2"
"244",-0.673913488835334,-0.0679783348592228,"1"
"245",-0.674637996893845,-0.0852265988237269,"1"
"246",-0.993410359504119,0.0499763484828115,"2"
"247",0.544296575141321,0.511128505760088,"2"
"248",0.506983640238843,-0.330750711223144,"2"
"249",-0.674919591074416,-0.102554002173103,"1"
"250",-0.674754757264015,-0.119949136417723,"1"
"251",-0.674140276040362,-0.137400466593912,"1"
"252",-0.673073226804596,-0.154896338895706,"1"
"253",-0.671550991715851,-0.172424988434299,"1"
"254",-0.914265563754927,0.309817564667226,"2"
"255",-0.70551347018926,0.598742449772259,"2"
"256",0.666666666666667,-8.16431199431569e-17,"2"
"257",-0.669571259423916,-0.189974547120058,"1"
"258",-0.997018364778544,0.025063081855489,"2"
"259",-0.306333163720864,-0.273508873559666,"2"
"260",0.351532441414585,0.700771676534591,"2"
"261",-0.667132028596321,-0.207533051661822,"1"
"262",-0.330544399803299,-0.215643635511125,"2"
"263",-0.664231611236314,-0.225088451678123,"1"
"264",0.0974382835845769,-0.510789370378918,"2"
"265",-0.35348324626612,0.802971588779418,"2"
"266",-0.903687793634796,0.331776254042668,"2"
"267",0.378193395313703,-0.434448795303996,"2"
"268",0.485410196624968,-0.352671151375484,"2"
"269",-0.181478086093279,0.836541513774374,"2"
"270",-0.333589836863519,-0.205868454944828,"2"
"271",-0.770826511380208,0.530963736382644,"2"
"272",-0.0186943306042876,-0.495647578429732,"2"
"273",-0.868847833347276,0.395590554654922,"2"
"274",-0.660868635788327,-0.24262861791486,"1"
"275",0.663790301684111,-0.0166863833743763,"2"
"276",-0.344626794232718,-0.15691022000279,"2"
"277",-0.657042050027698,-0.260141350563839,"1"
"278",0.593279129208295,0.431042518347814,"2"
"279",-0.290409517366961,-0.301569378419737,"2"
"280",-0.652751123731524,-0.277614387676522,"1"
"281",-0.647995451127717,-0.295035413667219,"1"
"282",-0.642774953119433,-0.312392067899867,"1"
"283",-0.933808193219561,0.264945345408817,"2"
"284",-0.637089879282249,-0.329671953352481,"1"
"285",0.671550991715851,0.172424988434299,"2"
"286",0.521627285971229,0.541672386715706,"2"
"287",-0.144207930708309,-0.443826374271072,"2"
"288",-0.630940809631582,-0.346862645353235,"1"
"289",-0.624328656158023,-0.363951700382109,"1"
"290",-0.617254664128417,-0.380926664931926,"1"
"291",-0.92430887931475,0.28753625096657,"2"
"292",-0.609720413150679,-0.397775084422548,"1"
"293",-0.601727818000505,-0.41448451216195,"1"
"294",-0.593279129208295,-0.431042518347814,"1"
"295",-0.584376933404807,-0.447436699103229,"1"
"296",-0.558545090233662,0.710804742651503,"2"
"297",-0.575024153424175,-0.463654685540064,"1"
"298",-0.565224048163154,-0.479684152843481,"1"
"299",-0.88096862187826,0.374675057052148,"2"
"300",-0.554980212195592,-0.495512829371083,"1"
"301",-0.16442468004638,-0.431037085453317,"2"
"302",0.33961003037667,-0.455290047406658,"2"
"303",-0.829570323774858,0.45606014481629,"2"
"304",0.33494637603119,0.711797281273269,"2"
"305",-0.319713467188862,-0.244793266538361,"2"
"306",-0.544296575141321,-0.511128505760088,"1"
"307",-0.0899430310011479,-0.471497880349771,"2"
"308",0.484442232209004,0.5855900645096,"2"
"309",-0.533177400788825,-0.526519044035938,"1"
"310",0.0104549451829496,0.831934308777575,"2"
"311",0.164809063666639,-0.507230142024082,"2"
"312",-0.301307032667517,-0.282946137117191,"2"
"313",-0.521627285971229,-0.541672386715706,"1"
"314",0.0519068294775656,0.825035428834038,"2"
"315",0.674754757264015,0.119949136417723,"2"
"316",-0.509651159195333,-0.556576565899635,"1"
"317",-0.497254279023572,-0.571219712344143,"1"
"318",-0.484442232209004,-0.5855900645096,"1"
"319",0.0926927107760865,0.8160860897071,"2"
"320",-0.471220931583562,-0.599675977576195,"1"
"321",-0.395772918735469,0.788964030384182,"2"
"322",-0.457596613700021,-0.613465932421177,"1"
"323",-0.443575836228302,-0.626948544550797,"1"
"324",0.443575836228302,0.626948544550797,"2"
"325",-0.429165475106897,-0.64011257298024,"1"
"326",-0.414372721450424,-0.652946929054892,"1"
"327",-0.219427909436173,-0.387521832079495,"2"
"328",-0.399205078214449,-0.665440685206274,"1"
"329",0.19109118959517,0.785078440195056,"2"
"330",-0.383670356618937,-0.677583083636004,"1"
"331",0.326521101668055,-0.461503789738781,"2"
"332",-0.367776672331846,-0.689363544921177,"1"
"333",-0.351532441414585,-0.700771676534591,"1"
"334",-0.0740292749600926,0.839408587971313,"2"
"335",-0.33494637603119,-0.711797281273269,"1"
"336",-0.348895368895221,-0.0989905686142833,"2"
"337",-0.688255030178045,0.614506949686003,"2"
"338",-0.318027479923318,-0.722430365588778,"1"
"339",-0.300785043653266,-0.732661147812891,"1"
"340",0.415536835490223,-0.410347582362528,"2"
"341",-0.283228639617463,-0.742480066272188,"1"
"342",-0.892585426452721,0.353399570577291,"2"
"343",-0.265368116832994,-0.751877787285244,"1"
"344",0.367776672331846,0.689363544921177,"2"
"345",-0.33635418376041,-0.196077299836856,"2"
"346",-0.348230935875737,-0.0801394185792455,"2"
"347",-0.247213595499958,-0.760845213036123,"1"
"348",-0.228775461342568,-0.769373489317947,"1"
"349",-0.210064359732131,-0.777454013140396,"1"
"350",-0.19109118959517,-0.785078440195056,"1"
"351",0.132711926799026,0.80513573047362,"2"
"352",-0.171867097110146,-0.792238692172615,"1"
"353",-0.538911691395844,0.722479042363617,"2"
"354",-0.152403469196389,-0.798926963926,"1"
"355",-0.132711926799026,-0.80513573047362,"1"
"356",-0.112804317973824,-0.810857753836992,"1"
"357",-0.0926927107760865,-0.8160860897071,"1"
"358",-0.00626626522183192,-0.49862729404297,"2"
"359",-0.478671936847903,0.754266280115134,"2"
"360",0.517404644931173,-0.319306175016468,"2"
"361",0.151250221950734,-0.508655562705221,"2"
"362",-0.0723893859578124,-0.820814093933974,"1"
"363",-0.0519068294775656,-0.825035428834038,"1"
"364",-0.0312577248275995,-0.828744069309929,"1"
"365",-0.0104549451829496,-0.831934308777575,"1"
"366",0.0104884546226382,-0.834600764895452,"1"
"367",0.283228639617463,0.742480066272188,"2"
"368",-0.722413015854198,0.58249758327777,"2"
"369",0.575024153424175,0.463654685540064,"2"
"370",0.205587083709135,-0.500775127966387,"2"
"371",0.0315592462889586,-0.836738385091053,"1"
"372",0.0527440364046228,-0.838342451879748,"1"
"373",0.0740292749600926,-0.839408587971313,"1"
"374",0.0954012640130498,-0.83993276115958,"1"
"375",-0.1930199455095,-0.410188263784595,"2"
"376",0.116846166500573,-0.83991128899076,"1"
"377",0.138350015192448,-0.83934084320616,"1"
"378",0.152403469196389,0.798926963926,"2"
"379",-0.348532176238066,-0.118107248409053,"2"
"380",0.660868635788327,0.24262861791486,"2"
"381",0.159898721779818,-0.838218453955148,"1"
"382",-0.341044396344401,-0.176478666478651,"2"
"383",0.181478086093279,-0.836541513774374,"1"
"384",0.673913488835334,0.0679783348592228,"2"
"385",-0.989181629058529,0.0747241910837093,"2"
"386",0.674637996893845,0.0852265988237269,"2"
"387",0.632333127138634,-0.128879507425297,"2"
"388",0.203073805444372,-0.8343077813294,"1"
"389",-0.0784995384007305,-0.476240415737664,"2"
"390",-0.112258190587261,-0.461201195890165,"2"
"391",0.565479176452277,-0.257465360990494,"2"
"392",0.439607981703318,-0.392502993874586,"2"
"393",0.0318138632281855,-0.505666875736991,"2"
"394",-0.348843847014107,-0.108519191136143,"2"
"395",-0.235763789790758,-0.371504287220887,"2"
"396",0.224671484084365,-0.83151538491506,"1"
"397",-0.123117190968831,-0.455660133529305,"2"
"398",-0.347521925245613,-0.0708304730891097,"2"
"399",0.24625664277406,-0.828162825711013,"1"
"400",0.267814728458288,-0.824248980789133,"1"
"401",0.28933112403865,-0.81977310586953,"1"
"402",0.565224048163154,0.479684152843481,"2"
"403",-0.28933112403865,0.81977310586953,"2"
"404",0.310791158237955,-0.814734837822166,"1"
"405",0.332180115549736,-0.809134196911206,"1"
"406",0.35348324626612,-0.802971588779418,"1"
"407",0.374685776577264,-0.796247806170097,"1"
"408",-0.0431056537742313,-0.488769557552917,"2"
"409",0.395772918735469,-0.788964030384182,"1"
"410",0.416729881277041,-0.781121832470412,"1"
"411",-0.347957349903703,-0.127747643523354,"2"
"412",-0.498960552373416,0.744213925679448,"2"
"413",0.642774953119433,0.312392067899867,"2"
"414",0.437541879294883,-0.772723174146539,"1"
"415",-0.856233799491185,0.416134209851688,"2"
"416",-0.271967568959441,-0.32875231691767,"2"
"417",-0.251051601754212,-0.354835460978403,"2"
"418",-0.159898721779818,0.838218453955148,"2"
"419",0.601727818000505,0.41448451216195,"2"
"420",0.458194144754728,-0.763770408449813,"1"
"421",0.478671936847903,-0.754266280115134,"1"
"422",0.496315645504066,-0.341874086673725,"2"
"423",0.669121950693622,0.0168204105500739,"2"
"424",0.498960552373416,-0.744213925679448,"1"
"425",0.124240806436463,-0.510430537024509,"2"
"426",0.427661594753895,-0.401600968811497,"2"
"427",0.519045336142144,-0.733616873311176,"1"
"428",0.538911691395844,-0.722479042363617,"1"
"429",0.558545090233662,-0.710804742651503,"1"
"430",0.577931084038812,-0.698598673450049,"1"
"431",-0.615903521006374,0.672611963030655,"2"
"432",0.597055313898021,-0.68586592221603,"1"
"433",0.533177400788825,0.526519044035938,"2"
"434",0.615903521006374,-0.672611963030655,"1"
"435",-0.972833316822107,0.147821979694826,"2"
"436",0.634461557050112,-0.658842654764139,"1"
"437",0.265368116832994,0.751877787285244,"2"
"438",0.652715394559984,-0.644564238962145,"1"
"439",0.247213595499958,0.760845213036123,"2"
"440",0.656795328971658,-0.0496152559077319,"2"
"441",0.232759346055573,-0.494638788681424,"2"
"442",0.112804317973824,0.810857753836992,"2"
"443",0.670651137227698,-0.629783337454394,"1"
"444",-0.843137535406992,0.436294481016666,"2"
"445",-0.332180115549736,0.809134196911206,"2"
"446",0.688255030178045,-0.614506949686003,"1"
"447",0.414372721450424,0.652946929054892,"2"
"448",0.70551347018926,-0.598742449772259,"1"
"449",-0.96618580028466,0.171755961874404,"2"
"450",-0.224671484084365,0.83151538491506,"2"
"451",0.674919591074416,0.102554002173103,"2"
"452",0.652751123731524,0.277614387676522,"2"
"453",0.554980212195592,0.495512829371083,"2"
"454",0.722413015854198,-0.58249758327777,"1"
"455",0.738940397674918,-0.565780463721113,"1"
"456",0.399205078214449,0.665440685206274,"2"
"457",0.755082528083284,-0.548599568806308,"1"
"458",0.365456420789249,-0.441760925858119,"2"
"459",0.770826511380208,-0.530963736382644,"1"
"460",0.556432048969062,-0.270428954301377,"2"
"461",0.786159653586224,-0.512882160134567,"1"
"462",0.80106947219607,-0.494364385003566,"1"
"463",0.619893223122324,-0.159161527785507,"2"
"464",-0.0954012640130498,0.83993276115958,"2"
"465",0.815543705830036,-0.475420302344158,"1"
"466",0.829570323774858,-0.45606014481629,"1"
"467",0.843137535406992,-0.436294481016666,"1"
"468",0.856233799491185,-0.416134209851688,"1"
"469",0.868847833347276,-0.395590554654922,"1"
"470",0.88096862187826,-0.374675057052148,"1"
"471",0.892585426452721,-0.353399570577291,"1"
"472",0.509651159195333,0.556576565899635,"2"
"473",0.903687793634796,-0.331776254042668,"1"
"474",0.914265563754927,-0.309817564667226,"1"
"475",0.669571259423916,0.189974547120058,"2"
"476",0.273299432112119,-0.48266192259003,"2"
"477",0.92430887931475,-0.28753625096657,"1"
"478",0.933808193219561,-0.264945345408817,"1"
"479",0.637997688774925,-0.113414942215979,"2"
"480",0.942754276831868,-0.242058156840459,"1"
"481",0.951138227839699,-0.218888262686596,"1"
"482",0.958951477933383,-0.1954495009301,"1"
"483",0.96618580028466,-0.171755961874404,"1"
"484",-0.9843382061335,0.0992911898928021,"2"
"485",0.018995852065647,-0.503641894210857,"2"
"486",0.972833316822107,-0.147821979694826,"1"
"487",0.978886505296951,-0.123662123783447,"1"
"488",-0.340363571288956,-0.025711549620201,"2"
"489",-0.670651137227698,0.629783337454394,"2"
"490",0.9843382061335,-0.0992911898928021,"1"
"491",0.630940809631582,0.346862645353235,"2"
"492",0.989181629058529,-0.0747241910837093,"1"
"493",0.537468097093569,-0.295475586782386,"2"
"494",0.993410359504119,-0.0499763484828115,"1"
"495",0.383670356618937,0.677583083636004,"2"
"496",0.300063005188238,-0.472823638281128,"2"
"497",-0.311076544492671,-0.263998832320333,"2"
"498",0.997018364778544,-0.025063081855489,"1"
"499",-0.958951477933383,0.1954495009301,"2"
"500",0.429165475106897,0.64011257298024,"2"
