"","x.1","x.2","classes"
"265",0.0577824690552226,-0.508728990986244,"2"
"266",-0.0512513823840205,0.508088319338451,"1"
"267",-0.0577824690552226,0.508728990986244,"1"
"268",-0.0643377265630096,0.509285546674765,"1"
"269",0.457171190713635,-0.378204900584223,"2"
"270",-0.0709160696056937,0.50975748042521,"1"
"271",-0.0775164039863107,0.510144300284764,"1"
"272",-0.0841376267941531,0.510445528470204,"1"
"273",0.300785043653266,0.732661147812891,"2"
"274",0.162164504177699,0.795642302536009,"2"
"275",-0.0907786265885099,0.510660701509148,"1"
"276",0.178391275864321,-0.505442927238575,"2"
"277",-0.0974382835845769,0.510789370378918,"1"
"278",-0.478671936847903,0.754266280115134,"2"
"279",0.104115469841511,-0.510831100642987,"2"
"280",-0.104115469841511,0.510831100642987,"1"
"281",-0.341341783399727,-0.0301036766847213,"2"
"282",-0.110809049452594,0.510785472584976,"1"
"283",-0.117517878737476,0.510652081340166,"1"
"284",-0.124240806436463,0.510430537024509,"1"
"285",-0.862601790017606,0.405909591292036,"2"
"286",0.171867097110146,0.792238692172615,"2"
"287",-0.130976673906823,0.510120464861079,"1"
"288",-0.137724315321065,0.509721505303969,"1"
"289",-0.0954012640130498,0.83993276115958,"2"
"290",-0.144482557867171,0.509233314159568,"1"
"291",-0.192274799053936,0.835494372269025,"2"
"292",-0.151250221950734,0.508655562705221,"1"
"293",-0.158026121398983,0.507987937805214,"1"
"294",-0.164809063666639,0.507230142024082,"1"
"295",0.130976673906823,-0.510120464861079,"2"
"296",-0.171597850043588,0.50638189373719,"1"
"297",0.256326963032691,0.756415846255802,"2"
"298",-0.178391275864321,0.505442927238575,"1"
"299",-0.185188130719107,0.504412992846015,"1"
"300",-0.191987198666871,0.503291857003295,"1"
"301",-0.198787258449726,0.502079302379656,"1"
"302",0.515692153132946,0.549156365990796,"2"
"303",-0.205587083709135,0.500775127966387,"1"
"304",-0.212385443203655,0.499379149170546,"1"
"305",0.429165475106897,0.64011257298024,"2"
"306",-0.219181101028232,0.497891197905779,"1"
"307",-0.225972816835004,0.496311122680218,"1"
"308",-0.323606797749979,-0.235114100916989,"2"
"309",-0.232759346055573,0.494638788681424,"1"
"310",0.124240806436463,-0.510430537024509,"2"
"311",-0.239539440124711,0.492874077858371,"1"
"312",-0.339976219252935,-0.181377915194375,"2"
"313",-0.88096862187826,0.374675057052148,"2"
"314",-0.0899430310011479,-0.471497880349771,"2"
"315",0.537468097093569,-0.295475586782386,"2"
"316",-0.246311846705458,0.491016889000428,"1"
"317",-0.253075309915566,0.489067137813325,"1"
"318",-0.310791158237955,0.814734837822166,"2"
"319",-0.231777070022919,-0.375572231298724,"2"
"320",-0.259828570555264,0.487024756992094,"1"
"321",-0.18372533468543,-0.417349974715138,"2"
"322",-0.498960552373416,0.744213925679448,"2"
"323",0.421620882567722,-0.406018401669095,"2"
"324",-0.337093648770759,-0.0127141549539913,"2"
"325",-0.266570366336283,0.484889696290938,"1"
"326",-0.273299432112119,0.48266192259003,"1"
"327",-0.280014500109483,0.480341419959216,"1"
"328",-0.286714300160893,0.477928189718596,"1"
"329",-0.293397559938377,0.475422250495968,"1"
"330",-0.300063005188238,0.472823638281128,"1"
"331",-0.306709359966836,0.470132406476989,"1"
"332",0.666666666666667,-8.16431199431569e-17,"2"
"333",-0.343933096455686,-0.0434488543022921,"2"
"334",-0.313335346877354,0.467348625947511,"1"
"335",-0.319939687307491,0.464472385062433,"1"
"336",-0.326521101668055,0.461503789738781,"1"
"337",-0.333078309632401,0.458442963479137,"1"
"338",0.365456420789249,-0.441760925858119,"2"
"339",-0.33961003037667,0.455290047406658,"1"
"340",-0.770826511380208,0.530963736382644,"2"
"341",-0.951138227839699,0.218888262686596,"2"
"342",-0.346114982820795,0.452045200296834,"1"
"343",-0.352591885870217,0.448708598605964,"1"
"344",0.660498040635446,-0.0332282424228877,"2"
"345",-0.359039458658281,0.445280436496337,"1"
"346",-0.9843382061335,0.0992911898928021,"2"
"347",0.674140276040362,0.137400466593912,"2"
"348",-0.615903521006374,0.672611963030655,"2"
"349",-0.365456420789249,0.441760925858119,"1"
"350",-0.903687793634796,0.331776254042668,"2"
"351",-0.371841492581907,0.438150296327912,"1"
"352",-0.0727091851344464,-0.47850744445315,"2"
"353",-0.378193395313703,0.434448795303996,"1"
"354",-0.384510851465375,0.430656687958228,"1"
"355",-0.390792584966033,0.426774257244597,"1"
"356",-0.39703732143864,0.422801803904419,"1"
"357",-0.403243788445844,0.41873964646817,"1"
"358",-0.409410715736129,0.414588121253944,"1"
"359",-0.024854189392926,-0.49404188120111,"2"
"360",0.549693110137626,0.503348052986203,"2"
"361",-0.415536835490223,0.410347582362528,"1"
"362",-0.421620882567722,0.406018401669095,"1"
"363",-0.427661594753895,0.401600968811497,"1"
"364",0.471220931583562,0.599675977576195,"2"
"365",0.565479176452277,-0.257465360990494,"2"
"366",0.200609842312983,0.781323749977096,"2"
"367",-0.174192011812666,-0.424302078868071,"2"
"368",-0.433657713006606,0.397095691175162,"1"
"369",0.232759346055573,-0.494638788681424,"2"
"370",-0.18840276415828,-0.413794848004778,"2"
"371",-0.439607981703318,0.392502993874586,"1"
"372",-0.445511148888125,0.387823319731413,"1"
"373",0.152403469196389,0.798926963926,"2"
"374",-0.451365966518777,0.383057129249111,"1"
"375",-0.457171190713635,0.378204900584223,"1"
"376",-0.462925581998523,0.373267129514203,"1"
"377",-0.29323925406272,-0.296947555955342,"2"
"378",0.602335793653597,-0.195710763104133,"2"
"379",-0.468627905553425,0.368244329401839,"1"
"380",-0.16442468004638,-0.431037085453317,"2"
"381",-0.474276931458974,0.363137031156244,"1"
"382",-0.170685463346313,0.837449451437736,"2"
"383",-0.34284333214939,0.806123098292502,"2"
"384",-0.303855404351568,-0.278237116945862,"2"
"385",0.634073294731253,0.338279225916152,"2"
"386",1.53080849893419e-16,0.833333333333333,"2"
"387",-0.479871434942698,0.357945783190435,"1"
"388",-0.35348324626612,0.802971588779418,"2"
"389",-0.33635418376041,-0.196077299836856,"2"
"390",-0.485410196624968,0.352671151375484,"1"
"391",-0.4908920027646,0.347313718991257,"1"
"392",-0.496315645504066,0.341874086673725,"1"
"393",-0.786159653586224,0.512882160134567,"2"
"394",-0.778545222846208,0.521978077854928,"2"
"395",-0.989181629058529,0.0747241910837093,"2"
"396",-0.0370607883197429,-0.490602178928222,"2"
"397",-0.0421382348467669,0.83760739427358,"2"
"398",-0.501679923114271,0.336352872358866,"1"
"399",0.0841376267941531,-0.510445528470204,"2"
"400",0.274335766846915,0.747232150692484,"2"
"401",-0.506983640238843,0.330750711223144,"1"
"402",0.443575836228302,0.626948544550797,"2"
"403",-0.512225608137889,0.325068255620591,"1"
"404",0.247213595499958,0.760845213036123,"2"
"405",0.560992772528932,-0.263983160770345,"2"
"406",-0.517404644931173,0.319306175016468,"1"
"407",-0.522519575840665,0.313465155917531,"1"
"408",-0.527569233432425,0.307545901798904,"1"
"409",-0.53255245785775,0.301549133027554,"1"
"410",-0.116846166500573,0.83991128899076,"2"
"411",-0.343834279937087,-0.161796130794728,"2"
"412",-0.345369009495111,-0.0524788057995178,"2"
"413",-0.537468097093569,0.295475586782386,"1"
"414",-0.542315007182018,0.289326016970958,"1"
"415",-0.224671484084365,0.83151538491506,"2"
"416",-0.547092052469143,0.283101194142837,"1"
"417",-0.551798105842713,0.27680190539958,"1"
"418",0.506983640238843,-0.330750711223144,"2"
"419",-0.556432048969062,0.270428954301377,"1"
"420",-0.560992772528932,0.263983160770345,"1"
"421",-0.258294952680848,-0.346276937464219,"2"
"422",-0.565479176452277,0.257465360990494,"1"
"423",-0.569890170151958,0.250876407304374,"1"
"424",-0.343127105899576,-0.038973071576309,"2"
"425",-0.427154924370188,0.776991922972226,"2"
"426",-0.271967568959441,-0.32875231691767,"2"
"427",-0.574224672756303,0.244217168106414,"1"
"428",-0.578481613340481,0.237488527732966,"1"
"429",-0.34656664575428,-0.0616081167592972,"2"
"430",0.542315007182018,-0.289326016970958,"2"
"431",0.406835280010017,0.659237058563621,"2"
"432",-0.582659931156638,0.230691386349065,"1"
"433",-0.586758575862752,0.223826659831921,"1"
"434",-0.590776507750171,0.216895279651163,"1"
"435",-0.594712697969767,0.20989819274583,"1"
"436",-0.215183307765433,-0.391416983752926,"2"
"437",-0.598566128756678,0.202836361398157,"1"
"438",-0.933808193219561,0.264945345408817,"2"
"439",-0.602335793653597,0.195710763104133,"1"
"440",0.0775164039863107,-0.510144300284764,"2"
"441",0.191987198666871,-0.503291857003295,"2"
"442",-0.138350015192448,0.83934084320616,"2"
"443",-0.338838582950294,-0.18627808731933,"2"
"444",-0.606020697732536,0.188522390440891,"1"
"445",-0.609619857815051,0.181272250930905,"1"
"446",0.391483102071532,0.671556469631231,"2"
"447",-0.613132302690865,0.173961366903042,"1"
"448",-0.616557073334851,0.166590775350481,"1"
"449",-0.619893223122324,0.159161527785507,"1"
"450",-0.938350952945942,0.25353794411378,"2"
"451",-0.623139818042611,0.151674690091215,"1"
"452",-0.62629593691084,0.144131342370136,"1"
"453",-0.629360671577917,0.136532578789803,"1"
"454",0.582659931156638,-0.230691386349065,"2"
"455",0.67200466380837,0.0422789498164043,"2"
"456",-0.632333127138634,0.128879507425297,"1"
"457",-0.635212422137885,0.121173250098769,"1"
"458",-0.637997688774925,0.113414942215979,"1"
"459",-0.874970561025597,0.385178552542262,"2"
"460",0.650431393342599,0.286332173647176,"2"
"461",-0.640688073105642,0.105605732599878,"1"
"462",-0.337631296811776,-0.191178208520737,"2"
"463",-0.643282735242803,0.0977467833212393,"1"
"464",-0.645780849554217,0.089839269526384,"1"
"465",0.219181101028232,-0.497891197905779,"2"
"466",0.122784381508033,0.808058026032455,"2"
"467",-0.648181604858792,0.0818843792620123,"1"
"468",-0.650484204620432,0.0738833132971728,"1"
"469",-0.652687867139733,0.065837284942397,"1"
"470",0.0621697234957204,0.822988479015093,"2"
"471",-0.634461557050112,0.658842654764139,"2"
"472",-0.92430887931475,0.28753625096657,"2"
"473",0.326527957822708,0.717163504899776,"2"
"474",-0.203073805444372,0.8343077813294,"2"
"475",-0.654791825743445,0.0577475198660218,"1"
"476",-0.219427909436173,-0.387521832079495,"2"
"477",-0.338238915970571,-0.017016075756882,"2"
"478",0.39703732143864,-0.422801803904419,"2"
"479",-0.656795328971658,0.0496152559077319,"1"
"480",-0.0609955070012947,-0.482829154639713,"2"
"481",-0.178988223633547,-0.420852698195325,"2"
"482",0.669571259423916,0.189974547120058,"2"
"483",-0.658697640762659,0.041441742889347,"1"
"484",-0.660498040635446,0.0332282424228877,"1"
"485",-0.597055313898021,0.68586592221603,"2"
"486",0.313335346877354,-0.467348625947511,"2"
"487",-0.325447247952584,-0.230258984431011,"2"
"488",0.477882356395986,0.592669298926361,"2"
"489",0.674919591074416,0.102554002173103,"2"
"490",-0.66219582386983,0.0249760277159433,"1"
"491",-0.663790301684111,0.0166863833743763,"1"
"492",0.527455910662336,0.534126115025103,"2"
"493",-0.665280801410272,0.00836060520239075,"1"
"494",0.117517878737476,-0.510652081340166,"2"
"495",-0.666666666666667,8.16431199431569e-17,"1"
"496",-0.327216952124362,-0.225394862453031,"2"
"497",-0.667947257528149,-0.00839411464207953,"1"
"498",-0.144207930708309,-0.443826374271072,"2"
"499",-0.26865190263242,-0.333181865070686,"2"
"500",-0.330544399803299,-0.215643635511125,"2"
"501",-0.669121950693622,-0.0168204105500739,"1"
"502",-0.670190139650955,-0.0252775491773026,"1"
"503",-0.671151234839244,-0.0337641818168051,"1"
"504",0.352591885870217,-0.448708598605964,"2"
"505",-0.67200466380837,-0.0422789498164043,"1"
"506",-0.672749871375828,-0.0508204847961787,"1"
"507",-0.673386319780785,-0.0593874088683022,"1"
"508",-0.673913488835334,-0.0679783348592228,"1"
"509",-0.674330876072912,-0.0765918665341362,"1"
"510",-0.458194144754728,0.763770408449813,"2"
"511",-0.674637996893845,-0.0852265988237269,"1"
"512",0.309446112579281,0.727596647317282,"2"
"513",-0.674834384707985,-0.0938811180531335,"1"
"514",-0.674919591074416,-0.102554002173103,"1"
"515",-0.344680576142435,-0.047951021158254,"2"
"516",0.293397559938377,-0.475422250495968,"2"
"517",-0.606514807276792,0.679303736432955,"2"
"518",-0.919354632418648,0.298716427895783,"2"
"519",-0.674893185838182,-0.1112438209933,"1"
"520",-0.674754757264015,-0.119949136417723,"1"
"521",-0.674503912167033,-0.128668502682198,"1"
"522",0.450635360090896,0.620246362354126,"2"
"523",-0.674140276040362,-0.137400466593912,"1"
"524",0.0519068294775656,0.825035428834038,"2"
"525",0.643282735242803,-0.0977467833212393,"2"
"526",-0.673663493179675,-0.146143567772936,"1"
"527",-0.80106947219607,0.494364385003566,"2"
"528",-0.673073226804596,-0.154896338895706,"1"
"529",-0.247329261819266,-0.359060212565994,"2"
"530",-0.395772918735469,0.788964030384182,"2"
"531",-0.672369159176954,-0.163657305940418,"1"
"532",-0.24625664277406,0.828162825711013,"2"
"533",0.464458747438679,0.606608664566946,"2"
"534",-0.942754276831868,0.242058156840459,"2"
"535",-0.671550991715851,-0.172424988434299,"1"
"536",0.497254279023572,0.571219712344143,"2"
"537",-0.670618445109514,-0.181197899702715,"1"
"538",-0.669571259423916,-0.189974547120058,"1"
"539",0.538791150616155,0.518852672747978,"2"
"540",-0.668409194208117,-0.198753432362397,"1"
"541",-0.730724049598964,0.574197533765284,"2"
"542",0.0512513823840205,-0.508088319338451,"2"
"543",0.674330876072912,0.0765918665341362,"2"
"544",-0.667132028596321,-0.207533051661822,"1"
"545",-0.1930199455095,-0.410188263784595,"2"
"546",-0.437541879294883,0.772723174146539,"2"
"547",0.586758575862752,-0.223826659831921,"2"
"548",0.238029320703731,0.765164788523643,"2"
"549",-0.254706942660072,-0.350574030895811,"2"
"550",0.672749871375828,0.0508204847961787,"2"
"551",-0.665739561406608,-0.216311896062463,"1"
"552",-0.347074828590803,-0.066208064486956,"2"
"553",-0.688255030178045,0.614506949686003,"2"
"554",-0.664231611236314,-0.225088451678123,"1"
"555",-0.662608016554053,-0.233861199951485,"1"
"556",0.19109118959517,0.785078440195056,"2"
"557",-0.660868635788327,-0.24262861791486,"1"
"558",-0.714008938305565,0.590679563833786,"2"
"559",-0.65901334741273,-0.251389178452413,"1"
"560",-0.657042050027698,-0.260141350563839,"1"
"561",-0.654954662438796,-0.268883599629435,"1"
"562",-0.652751123731524,-0.277614387676522,"1"
"563",-0.650431393342599,-0.286332173647176,"1"
"564",-0.991373216905416,0.0623719160657845,"2"
"565",-0.647995451127717,-0.295035413667219,"1"
"566",-0.0210087597906302,0.835735982240839,"2"
"567",-0.645443297425761,-0.303722561316419,"1"
"568",-0.642774953119433,-0.312392067899867,"1"
"569",-0.639990459692305,-0.321042382720463,"1"
"570",-0.637089879282249,-0.329671953352481,"1"
"571",-0.348689938006307,-0.0895283593793477,"2"
"572",-0.634073294731253,-0.338279225916152,"1"
"573",-0.281501015968877,-0.315284457465954,"2"
"574",-0.630940809631582,-0.346862645353235,"1"
"575",-0.149119646246935,0.838848813018883,"2"
"576",-0.627692548368285,-0.355420655703501,"1"
"577",-0.210875361610069,-0.395266469442859,"2"
"578",0.674893185838182,0.1112438209933,"2"
"579",-0.624328656158023,-0.363951700382109,"1"
"580",-0.620849299084204,-0.37245422245781,"1"
"581",0.228775461342568,0.769373489317947,"2"
