"","x.1","x.2","classes"
"95",0.0141057613482936,-0.0121408028851083,"1"
"96",0.137019223367968,-0.0780292068682753,"1"
"97",0.020025832329225,-0.0169996685767535,"1"
"98",-0.123653865650435,0.0415813670936349,"1"
"99",0.14925046253564,0.0405047195950336,"1"
"100",0.2140513543618,0.0135696364067789,"1"
"101",0.16497970589308,-0.101572864721169,"1"
"102",-0.0692375055586561,0.139810258540792,"1"
"103",0.0105491450583053,0.188789693960097,"1"
"104",0.0423470802213305,0.0594425292299,"1"
"105",-0.0845847611055406,0.100133505028557,"1"
"106",-0.0864244773715768,-0.0441084627666377,"1"
"107",0.315312014945294,0.0592567714182844,"1"
"108",0.128967522820662,-0.0487668807101317,"1"
"109",-0.0910907291934476,0.0437136980587609,"1"
"110",-0.0409638050513531,0.0928132459781648,"1"
"111",0.138758756338751,-0.110563408016216,"1"
"112",-0.0699110889233268,-0.0214727637311989,"1"
"113",-0.0119483592604687,0.0280236171381664,"1"
"114",-0.0532924863047414,-0.116700013641547,"1"
"115",-0.128906416307873,-0.0677900086541014,"1"
"116",-0.0177587711947215,-0.0136720705267868,"1"
"117",-0.0397245273980201,0.147166003947362,"1"
"118",0.000492405850478964,-0.0831799901583637,"1"
"119",0.0197984063193707,-0.13249372048663,"1"
"120",0.188274121166791,-0.0527105797501143,"1"
"121",0.141710394961643,0.0397496737925371,"1"
"122",-0.0743009665479545,-0.118137914706244,"1"
"123",0.0704844991656354,-0.131587406403766,"1"
"124",0.0123835395748236,-0.152662538343038,"1"
"125",-0.141498512974608,-0.0536180009699606,"1"
"126",-0.056102473613109,1.0022481916243,"2"
"127",-0.0539480055480544,0.883398907852654,"2"
"128",0.0925502461337871,0.870491902100322,"2"
"129",-0.0481691910519715,0.83853128300129,"2"
"130",-0.0225225541961226,1.11736266005849,"2"
"131",-0.00199476514239015,0.845094815530218,"2"
"132",-0.0209229546995681,1.091029717169,"2"
"133",0.0408811239457672,1.15948044246059,"2"
"134",0.021632520598521,1.04038350234743,"2"
"135",-0.00918341657596487,0.883548542604711,"2"
"136",0.0791766601933016,0.992783254511505,"2"
"137",0.111139465412209,0.939427381214353,"2"
"138",0.0615566865122389,0.727800224341428,"2"
"139",0.0197486426918797,0.972965749639221,"2"
"140",0.0560326831772533,1.00051595041817,"2"
"141",-0.105363030364902,1.06655435763316,"2"
"142",-0.0922110782773358,1.14201668622766,"2"
"143",0.0663226338745365,1.06424327314843,"2"
"144",0.026943725172181,1.13611916205816,"2"
"145",-0.00117133174968117,1.10197527247229,"2"
"146",-0.00748179869626669,1.1390699275573,"2"
"147",-0.0394676797422911,1.35855778685258,"2"
"148",0.242394141866735,1.09203758208526,"2"
"149",0.0805349855360731,0.875296837957423,"2"
"150",0.0747879414722816,1.14568087483241,"2"
"151",0.0259608948610467,0.981459028623495,"2"
"152",-0.0161804643410558,1.03790660489921,"2"
"153",0.0181748980793533,1.01229833506752,"2"
"154",-0.0697818169011216,1.01828361597827,"2"
"155",0.0455383227877998,1.19468580389202,"2"
"156",0.0158923802453003,1.10374529092558,"2"
"157",-0.163879781751662,1.05795963691332,"2"
"158",0.0972142534997952,1.10200497699669,"2"
"159",-0.104038055146638,1.00722960143727,"2"
"160",-0.140287630967925,0.989321924022825,"2"
"161",-0.0385226704068227,1.03688498264834,"2"
"162",-0.0320790918048364,0.977350820048904,"2"
"163",-0.0438345178383829,1.15815117647958,"2"
"164",-0.076895360253047,1.00838607052628,"2"
"165",-0.0402757648598836,0.977577540043526,"2"
"166",-0.0314270971790628,1.12665192432097,"2"
"167",-0.160796385381914,1.01149022202515,"2"
"168",-0.0778206117103531,0.856787863909428,"2"
"169",0.109223402718654,1.10189464941639,"2"
"170",-0.0622652422410097,0.965765414238628,"2"
"171",0.0924232946403007,1.02905072615491,"2"
"172",-0.151445877985621,1.2006693591238,"2"
"173",-0.041787040738213,1.03787911497751,"2"
"174",-0.0630508042961688,0.965505972477809,"2"
"175",-0.0607531437693505,0.881185072700505,"2"
"176",0.106495062240508,0.966525301547163,"2"
"177",0.0252869803541822,1.12749723616908,"2"
"178",-0.21657805356809,0.977667230542272,"2"
"179",-0.0742575732688506,1.03214394599367,"2"
"180",0.0957273601294611,1.00929127083726,"2"
"181",0.113048129617356,0.840984914479903,"2"
"182",-0.113848305315388,0.866861591485673,"2"
"183",-0.0305099543679753,1.0600929160315,"2"
"184",-0.00163875855647748,0.939364276632438,"2"
"185",0.0845081268642203,0.999041670608612,"2"
"186",-0.0898380251930875,0.955993382632344,"2"
"187",-0.065443236058756,1.14499987402441,"2"
"188",0.0833382372704821,1.06424623041292,"2"
"189",-0.218316703837996,1.17624607318207,"2"
"190",-0.110459203173727,1.02149007724332,"2"
"191",-0.0812619029038626,1.06656902493701,"2"
"192",0.00550593149268279,0.995421887311203,"2"
"193",-0.0877996790268282,0.869135830894909,"2"
"194",0.0238270286946728,0.952404830115041,"2"
"195",0.0849654379626302,1.00301398894146,"2"
"196",0.14683350559253,1.02961664083103,"2"
"197",-0.122177410099123,0.9809754381794,"2"
"198",0.117347813483568,0.980418362102036,"2"
"199",0.0985594728014862,0.925814419959812,"2"
"200",0.227008454266458,1.09632952375834,"2"
"201",0.150685365206555,1.08738946301486,"2"
"202",-0.191493398437939,0.949788204667971,"2"
"203",0.0929523206018766,0.892905459048236,"2"
"204",0.124179151003623,0.989115778151027,"2"
"205",-0.0919544979401016,1.06692512262802,"2"
"206",-0.125305022704472,0.963784824894439,"2"
"207",0.0278604531798262,0.937764353338483,"2"
"208",0.057394413854784,0.920119751041584,"2"
"209",-0.127936479364952,1.07345690814046,"2"
"210",0.00672121177254313,0.97672722208801,"2"
"211",-0.0465812544139095,1.06567412228587,"2"
"212",-0.0723470875711511,1.1559268937007,"2"
"213",-0.151211629335061,1.12923156698015,"2"
"214",0.037488227202852,1.01790544685474,"2"
"215",-0.0603705850148932,1.04518373649068,"2"
"216",0.0701029447178229,0.968795931953205,"2"
"217",-0.00122592936854712,1.020324506498,"2"
"218",0.134259379143735,1.16115175909363,"2"
"219",-0.143802599009509,0.983967795576603,"2"
"220",0.0898848771200543,0.930575345082611,"2"
"221",0.0854516513207175,1.05897043068457,"2"
"222",0.0982779861878473,0.957433748608733,"2"
"223",-0.00400386476266335,1.01733412843731,"2"
"224",-0.126979253412813,1.06600941096621,"2"
"225",0.184792713887548,1.02228854780735,"2"
"226",-0.207952451876426,0.792276907870832,"2"
"227",-0.183699833205412,0.882655681470815,"2"
"228",0.133893578628005,1.07304052069929,"2"
"229",0.0614872571744126,1.12318134635618,"2"
"230",-0.0451083595309927,1.06236616318134,"2"
"231",-0.135686447277748,1.13540468244794,"2"
"232",0.0959018788651637,0.937742754460611,"2"
"233",-0.117387591189485,0.906337603480371,"2"
"234",0.152766922776153,0.957853434788261,"2"
"235",0.0883428692061175,1.02176251190478,"2"
"236",-0.0514603638028995,1.09296586535771,"2"
"237",-0.0268774829227009,0.972048266866945,"2"
"238",-0.0744711860912988,0.942711675314542,"2"
"239",-0.146573306649607,0.890629838096677,"2"
"240",0.169720196946145,1.05789844634049,"2"
"241",0.127457735236185,1.03455133102223,"2"
"242",0.125925300721549,0.925644327017488,"2"
"243",0.0183158930580126,1.18405058486761,"2"
"244",-0.119012064815398,1.01193480601587,"2"
"245",-0.0126960214133573,0.890153485696101,"2"
"246",-0.0684335951440987,0.958043345277589,"2"
"247",0.0825061405931276,0.866151204240893,"2"
"248",-0.0406069676503344,1.07736259428026,"2"
"249",0.0837534535398485,0.927470066873833,"2"
"250",0.148933648857973,0.992353797335078,"2"
"251",1.11671477385724,-0.284676606308535,"3"
"252",1.18893350584659,0.0780254715605325,"3"
"253",0.957063514451079,0.0264338290231514,"3"
"254",0.902272939960063,0.152304598599401,"3"
"255",1.00327061404316,-0.110696525197726,"3"
"256",0.853363447138439,-0.0590375183095368,"3"
"257",1.03242464578192,0.0662818109507452,"3"
"258",1.23790378237026,-0.0559633756920857,"3"
"259",1.05345524707398,-0.00520701942726247,"3"
"260",0.923269322643575,-0.0503734172558557,"3"
"261",0.931618569307418,-0.173779188297682,"3"
"262",1.01159379401759,-0.0343167335374599,"3"
"263",1.04619703969558,-0.0754348047057259,"3"
"264",1.11492179437238,0.0648083702487563,"3"
"265",1.00543264141833,-0.0509374253867655,"3"
"266",0.978081980613404,-0.109547689606304,"3"
"267",0.793777904420198,-0.126948404312591,"3"
"268",0.877526022121813,0.0482686309153421,"3"
"269",0.995133218966128,-0.0418237703029513,"3"
"270",1.18965229473415,-0.15155119715,"3"
"271",1.11254140978875,0.247253178086603,"3"
"272",1.05165439677182,-0.0334451339363684,"3"
"273",0.954097474284825,0.166476405960993,"3"
"274",0.92389353696866,0.0779356374899069,"3"
"275",0.921524438705037,-0.0560205034249587,"3"
"276",1.08744137591419,0.122452733203386,"3"
"277",0.921729877247629,-0.0691599309799488,"3"
"278",0.981169286220182,-0.080855200661939,"3"
"279",1.02215151293502,-0.0563920398368166,"3"
"280",1.02365997450376,0.180020214977196,"3"
"281",0.879042726901607,-0.0988560171672766,"3"
"282",1.1016903933594,-0.115736391161245,"3"
"283",1.09342751919505,0.0886195654713053,"3"
"284",1.06677519465006,-0.0128775204045535,"3"
"285",1.18970785521512,-0.104466502377258,"3"
"286",1.07083426668388,-0.068045388968615,"3"
"287",1.05920996525509,0.0153571958411054,"3"
"288",0.877928800132916,0.112314886787816,"3"
"289",0.896511754040019,0.130254984448556,"3"
"290",1.05168966926085,0.127808677786133,"3"
"291",1.12708806332314,-0.11208036775573,"3"
"292",0.896706669977338,-0.0103835948894431,"3"
"293",1.04964977641254,0.0821552484091694,"3"
"294",0.996098385780952,0.0136200644233871,"3"
"295",1.02516265379194,0.135581433621013,"3"
"296",1.02046376407058,-0.0757492745565519,"3"
"297",0.918730966880912,0.166865851903075,"3"
"298",1.04077498124759,-0.106978129679316,"3"
"299",1.14620142385603,0.0358315476165028,"3"
"300",1.0957854740657,-0.100602639093535,"3"
"301",1.21589835636195,0.0270932574701706,"3"
"302",0.75999537507575,-0.0610727029582483,"3"
"303",0.932321855541173,0.0858170941089293,"3"
"304",0.934617823477553,-0.019493944909163,"3"
"305",0.937045602345491,0.00482395673748172,"3"
"306",1.16283398539714,-0.0203578695263194,"3"
"307",0.980353415844989,-0.243711562162678,"3"
"308",1.19078876439718,-0.014968307178825,"3"
"309",0.882610608859283,0.155262170948285,"3"
"310",1.00336051700502,-0.023129116874607,"3"
"311",1.1154064640981,0.0313590899831722,"3"
"312",1.11443953931298,-0.135411878246328,"3"
"313",1.13698025910104,-0.0431938418889787,"3"
"314",1.11115868324816,-0.040994822203336,"3"
"315",1.04915478698922,-0.0324483052692514,"3"
"316",0.934474343686869,0.0797782962867079,"3"
"317",0.994886145268061,0.131566225095743,"3"
"318",1.11731622991221,-0.178812009206127,"3"
"319",1.06111704704023,0.0896278234010411,"3"
"320",1.21220562124525,0.0118674913385372,"3"
"321",0.987378555232293,-0.0935457855038976,"3"
"322",0.880343161874631,-0.188780711700187,"3"
"323",0.988474254391983,0.0261143492561403,"3"
"324",1.00220467566998,0.023495161396707,"3"
"325",1.05625147651846,-0.0735463294422503,"3"
"326",1.0519857836503,0.141990134453093,"3"
"327",1.03585475414238,0.0495419669479483,"3"
"328",1.00093501036674,-0.0590730949604182,"3"
"329",0.961742996600201,-0.161152521184325,"3"
"330",0.922671668995244,0.134627527931057,"3"
"331",1.08108674303658,-0.0239831061387994,"3"
"332",1.06444407222196,-0.119542993005571,"3"
"333",1.07775222822285,0.0931214281926763,"3"
"334",1.01766851550539,0.17989188183893,"3"
"335",0.959891669190528,0.0651847381785405,"3"
"336",0.810922859343603,0.1558791890117,"3"
"337",0.915594615622668,-0.0604328644733313,"3"
"338",1.06312358849392,0.0780613738349752,"3"
"339",0.895982916787984,-0.00116390553151794,"3"
"340",1.18119268071528,0.0801962769899591,"3"
"341",1.00412764237091,-0.0357588113327097,"3"
"342",1.04542226033969,-0.116270029806636,"3"
"343",1.00158872562573,-0.0973560790935077,"3"
"344",0.876308240515428,0.114292914865337,"3"
"345",1.0490651466124,0.106125387565725,"3"
"346",0.898149449545159,-0.123224045648139,"3"
"347",1.12487261668712,0.00406108927383489,"3"
"348",0.884187900983871,-0.204975072922866,"3"
"349",0.894878729333347,-0.14457375989133,"3"
"350",0.837142626433535,0.0168410634733573,"3"
"351",1.07936451348311,-0.0603444225895036,"3"
"352",1.04905698660669,-0.017546853985078,"3"
"353",1.02672500436763,0.0381984081276198,"3"
"354",1.11374782666849,0.100336467832542,"3"
"355",0.926134599014293,0.202266178893047,"3"
"356",1.10891540101237,0.196917003565479,"3"
"357",1.00455741965933,0.20404999208696,"3"
"358",0.929112527183481,-0.0420962593934075,"3"
"359",1.20193583136272,-0.0700812234707788,"3"
"360",1.02893992265015,-0.00333786335824787,"3"
"361",1.11838208728916,-0.149493351456129,"3"
"362",1.09700889319371,-0.0325726929980787,"3"
"363",1.00921973883095,-0.24594131746968,"3"
"364",0.932383512172249,-0.17890275755395,"3"
"365",1.19530697366298,-0.087679845196586,"3"
"366",0.85543537826149,-0.0155892243181176,"3"
"367",0.99746950049585,0.137807553816739,"3"
"368",0.9801729319006,-0.0688446170826521,"3"
"369",0.860079585174277,-0.0317600517192409,"3"
"370",0.909422873785701,0.0216914586464078,"3"
"371",1.04573187018761,-0.0395531170917105,"3"
"372",1.05162941550464,-0.0248334552235521,"3"
"373",0.919128765144805,-0.0805180336170213,"3"
"374",0.903121307092066,-0.129885651505369,"3"
"375",1.11281854756137,0.0403618897952314,"3"
"376",1.12671653983549,1.06289147794607,"4"
"377",0.929856802999744,1.16592650140878,"4"
"378",0.914674578939608,0.902540442069909,"4"
"379",0.818308352473301,0.93026697370168,"4"
"380",1.03875463526178,1.03269587686527,"4"
"381",0.993754163602367,0.949791797821786,"4"
"382",1.11504430415274,0.949697045631153,"4"
"383",1.00548402849018,1.00104690300047,"4"
"384",0.934075973350634,1.02232504335449,"4"
"385",0.968601627536378,1.01071465098518,"4"
"386",0.951997848919057,1.05656917931663,"4"
"387",0.85944811520964,1.04568540663547,"4"
"388",0.895594974865889,1.01507702472049,"4"
"389",0.90958670275171,0.815433734048425,"4"
"390",1.04789952005135,0.997494844247609,"4"
"391",0.976396342207119,0.902388600825885,"4"
"392",0.822514676934422,1.12317461816047,"4"
"393",0.854775325844624,1.06454214411429,"4"
"394",1.19859042000664,1.03626024491816,"4"
"395",1.06003753536611,0.88472142541571,"4"
"396",0.941376125555956,1.09754508330598,"4"
"397",0.988057135499041,0.849322975916588,"4"
"398",1.00117979219532,0.842341328176016,"4"
"399",0.775062151961702,0.959463779864916,"4"
"400",0.663505033733158,1.12647638884532,"4"
"401",1.03400711270641,1.10539562829695,"4"
"402",0.691853630556191,0.947133616094297,"4"
"403",1.07841508554933,1.03518182849766,"4"
"404",1.02165640600057,1.07715141621037,"4"
"405",0.968726654358852,0.953630820318654,"4"
"406",0.957878502352905,1.06842264898604,"4"
"407",0.854756567633141,1.01280755028401,"4"
"408",1.25895758037943,1.03437717419175,"4"
"409",1.00954876456192,1.04302784354233,"4"
"410",1.02038953910816,0.931717442846838,"4"
"411",1.09466628659787,0.95203815496333,"4"
"412",0.748511868135376,1.01891400197686,"4"
"413",1.11994991320052,0.853917482987769,"4"
"414",1.02597899462388,0.91540642936945,"4"
"415",0.858244745714656,1.20638406778836,"4"
"416",1.06062859877047,1.00594504495667,"4"
"417",1.11761519379254,0.851428362496903,"4"
"418",0.961539882162188,0.918052314297724,"4"
"419",1.04355790497168,1.1845183982671,"4"
"420",0.936061969114716,0.921766907075637,"4"
"421",1.10349079110671,0.939799202211434,"4"
"422",0.863388827780965,1.11081431554145,"4"
"423",0.914610886192308,1.10509893361825,"4"
"424",1.07716749541881,1.02325731137193,"4"
"425",1.22888562858266,0.873975663433998,"4"
"426",0.985584180725985,0.89681499787141,"4"
"427",0.935862718512355,1.09804058809772,"4"
"428",0.979682952933808,0.889683420959956,"4"
"429",1.02058947185884,1.2598047260459,"4"
"430",1.15316031065002,0.873403775327409,"4"
"431",1.12150832064502,0.89672991915359,"4"
"432",1.08485931412243,0.978681184057473,"4"
"433",0.997039975937319,0.959193519389281,"4"
"434",0.992524525118237,1.17179449852916,"4"
"435",0.979623701996554,1.18024031519766,"4"
"436",0.871700039266819,0.931120689237322,"4"
"437",1.18095696427839,1.14604749744059,"4"
"438",0.966905225467721,1.16558920763671,"4"
"439",0.883360332675836,0.955012259684572,"4"
"440",1.07891459464442,0.880058534399775,"4"
"441",0.994178509699207,0.894653320593396,"4"
"442",1.04382470687138,1.09201930212824,"4"
"443",0.957346939544161,0.977504969773493,"4"
"444",1.01686534189204,1.05770544602417,"4"
"445",1.02046868228838,0.911817023096908,"4"
"446",0.931436312309973,0.919114482709638,"4"
"447",0.930091532559667,1.02756196230857,"4"
"448",1.09373284767471,1.03869536382199,"4"
"449",0.802189976179082,0.999895299523257,"4"
"450",0.960991740009595,1.03763072497616,"4"
"451",1.02636857357433,0.89902307749629,"4"
"452",1.06289582561663,1.01567275291543,"4"
"453",1.01180532942109,0.873386747599941,"4"
"454",0.895324941516017,0.93881918237636,"4"
"455",0.876515310078713,1.06912652641361,"4"
"456",0.985391291864405,0.751688184082536,"4"
"457",0.947260465313045,1.05054713511393,"4"
"458",0.973478841122381,1.0842667849721,"4"
"459",1.12987241910588,0.892541570292484,"4"
"460",1.18861283062063,0.994927861131086,"4"
"461",0.974276780284179,1.06117784592005,"4"
"462",1.03335771870525,1.07821940941086,"4"
"463",1.09817717756713,0.915035933925946,"4"
"464",0.932625792151081,1.07293219160999,"4"
"465",0.991477825846397,0.771588037862212,"4"
"466",1.11630957449998,0.81560913778868,"4"
"467",1.07064522780471,1.08624025673178,"4"
"468",0.985407688508653,1.2081988773119,"4"
"469",1.08060819323294,1.05172112448562,"4"
"470",0.961595281755587,0.986797117208042,"4"
"471",1.07634960118362,0.874231709265171,"4"
"472",1.06119376120577,1.18279687442095,"4"
"473",0.939260561616626,1.05873134693424,"4"
"474",1.04973727088462,1.06823070196564,"4"
"475",1.04771397445899,1.06217459622176,"4"
"476",1.31677831630037,1.03323693974325,"4"
"477",1.09064780651469,0.774044806644304,"4"
"478",1.03389243427444,0.975603952257248,"4"
"479",0.959767232194951,0.930047877784627,"4"
"480",0.986053371822073,0.874094601404845,"4"
"481",0.986559942826318,0.90213759671091,"4"
"482",1.20517145768959,0.873213850214935,"4"
"483",0.931751144769472,0.904241714489315,"4"
"484",0.778437635926242,0.819345974721642,"4"
"485",0.959215992522334,0.818967313330198,"4"
"486",1.05271603038329,1.00710749987208,"4"
"487",1.05970299035734,0.924508670576197,"4"
"488",0.874235540861912,0.908179836376321,"4"
"489",1.10830480908218,1.06765933572029,"4"
"490",0.999122262134936,1.07655472843212,"4"
"491",1.12611703780904,1.03407240835022,"4"
"492",0.946682250007133,1.02161842215695,"4"
"493",0.995513733267994,0.935079712924601,"4"
"494",0.965129392744525,1.1184157375,"4"
"495",0.932603605045303,0.897124227612656,"4"
"496",1.10626900290966,1.08355218394299,"4"
"497",1.05937785715907,1.04168529863761,"4"
"498",1.01069625597754,0.829971373326948,"4"
"499",0.970354129341752,0.895367545059245,"4"
"500",0.813478618557619,1.07319955468171,"4"
