"","x.1","x.2","classes"
"118",-0.107062663882971,-0.270015734247863,"1"
"119",-0.21948423422873,-0.12011957122013,"1"
"120",-0.206349380780011,0.303654268849641,"1"
"121",-0.185149731580168,0.277506045997143,"1"
"122",0.167606993112713,-0.765566529240459,"1"
"123",0.752870507538319,-0.899141112342477,"2"
"124",-0.45252893678844,0.985652523580939,"2"
"125",0.276637729257345,-0.646883313078433,"1"
"126",-0.469308220781386,0.184175772126764,"1"
"127",0.884547715540975,-0.881135300267488,"2"
"128",0.207133270800114,-0.889660545159131,"2"
"129",-0.393792530987412,-0.978066395968199,"2"
"130",-0.493127066642046,-0.490877988282591,"1"
"131",-0.270380200818181,0.412756036035717,"1"
"132",-0.614553690422326,-0.307213494088501,"1"
"133",0.689158094581217,-0.884349945001304,"2"
"134",0.528406313620508,0.692759292665869,"2"
"135",0.937093498650938,-0.836400917265564,"2"
"136",0.836515907198191,-0.671652546152472,"2"
"137",-0.762363764923066,0.974016760010272,"2"
"138",0.490000631194562,-0.759120296686888,"2"
"139",-0.0490891723893583,0.164206746965647,"1"
"140",0.905022664461285,0.706976791843772,"2"
"141",-0.729567325208336,-0.0400861385278404,"1"
"142",0.556766929570585,-0.205528062768281,"1"
"143",0.774842047132552,0.859266553074121,"2"
"144",-0.527319529093802,0.0556433675810695,"1"
"145",-0.908214901108295,0.14019931294024,"2"
"146",-0.485514704138041,0.372239478398114,"1"
"147",0.659263049717993,-0.625931130722165,"2"
"148",0.685163662303239,0.957662015687674,"2"
"149",-0.299576398916543,0.985353844705969,"2"
"150",-0.549678749870509,0.217615653760731,"1"
"151",0.427151000127196,0.149873001035303,"1"
"152",0.257623688317835,0.4222077797167,"1"
"153",-0.347550505306572,-0.798002671450377,"2"
"154",-0.299167077522725,0.971288517583162,"2"
"155",-0.532498702872545,-0.39643595693633,"1"
"156",-0.283495927695185,-0.472353366203606,"1"
"157",0.168496842496097,0.805875808931887,"2"
"158",-0.68316633021459,-0.874760205391794,"2"
"159",-0.279725471511483,0.571254429873079,"1"
"160",-0.566691494546831,-0.311874906066805,"1"
"161",-0.833617110736668,0.991522549651563,"2"
"162",-0.521509143989533,0.0250307559035718,"1"
"163",0.917406765278429,0.747011784464121,"2"
"164",-0.246554088313133,-0.860452834516764,"2"
"165",0.201427208725363,0.456030036788434,"1"
"166",0.348033936228603,-0.639481589198112,"1"
"167",0.267086011357605,-0.984819359146059,"2"
"168",-0.284697514493018,0.24816165631637,"1"
"169",-0.789187925402075,-0.443840892519802,"2"
"170",-0.550647918134928,0.431934596039355,"1"
"171",-0.0526736318133771,-0.477597725577652,"1"
"172",-0.633537489920855,-0.159710239153355,"1"
"173",0.964686580467969,0.149350767955184,"2"
"174",0.394364521373063,0.694795725401491,"2"
"175",-0.992727815639228,0.773695477750152,"2"
"176",-0.865311083849519,0.328855224419385,"2"
"177",-0.641120428685099,0.745114833116531,"2"
"178",-0.895490640774369,-0.370120472274721,"2"
"179",-0.78628463530913,0.637284988537431,"2"
"180",0.0439107706770301,0.647640879265964,"1"
"181",-0.308723017573357,-0.269061206839979,"1"
"182",-0.800248085986823,0.11165154306218,"2"
"183",-0.19713867129758,-0.717217016965151,"1"
"184",-0.30795715469867,-0.111694141291082,"1"
"185",0.114480418618768,0.148424685467035,"1"
"186",-0.730684190522879,-0.428807463496923,"2"
"187",0.381562563590705,0.161265469621867,"1"
"188",-0.874603561591357,0.790257406886667,"2"
"189",-0.568562653381377,-0.0759516535326838,"1"
"190",0.646784273907542,0.966485414654016,"2"
"191",-0.793152322992682,0.874669845215976,"2"
"192",-0.759371529798955,0.811736973933876,"2"
"193",-0.491148473694921,-0.463173715863377,"1"
"194",0.128759688232094,0.151810970157385,"1"
"195",-0.342420204076916,-0.868919509463012,"2"
"196",0.082909167278558,0.985187970567495,"2"
"197",0.924778079148382,0.223615665454417,"2"
"198",0.418944740667939,-0.791302053723484,"2"
"199",-0.319697961676866,-0.587399322539568,"1"
"200",-0.0605929573066533,-0.51118193147704,"1"
"201",0.874329117592424,-0.928107588086277,"2"
"202",-0.302558484021574,-0.543210193980485,"1"
"203",-0.983130680397153,0.872541224583983,"2"
"204",-0.206721106078476,0.129932257346809,"1"
"205",0.123675161506981,0.522207533475012,"1"
"206",-0.697575951460749,0.800364009104669,"2"
"207",-0.320502167101949,-0.246540390886366,"1"
"208",0.555651168804616,0.972349622752517,"2"
"209",0.481491082813591,-0.0458090775646269,"1"
"210",0.430845995433629,0.0624572378583252,"1"
"211",-0.0382049195468426,0.826552545651793,"2"
"212",-0.757736446801573,0.258296333253384,"2"
"213",-0.329244757536799,0.689094849862158,"1"
"214",0.336442514322698,0.395088645163924,"1"
"215",-0.693266614805907,-0.670132883824408,"2"
"216",0.895728176925331,0.180460895877331,"2"
"217",0.661853414494544,0.0428955373354256,"1"
"218",0.0204906580038369,0.329941432457417,"1"
"219",0.0307063944637775,-0.534636571072042,"1"
"220",-0.048482324462384,0.72939944639802,"1"
"221",-0.177615455817431,0.488255758304149,"1"
"222",-0.543311235960573,-0.0236258911900222,"1"
"223",0.53947282768786,0.0197288189083338,"1"
"224",-0.134709584061056,0.465041180606931,"1"
"225",-0.328295610379428,0.935529278125614,"2"
"226",-0.880844649393111,0.86735166143626,"2"
"227",-0.177412076387554,0.138979537412524,"1"
"228",-0.545844971667975,0.791744475718588,"2"
"229",-0.441250090487301,-0.536458440124989,"1"
"230",-0.788551244884729,0.963135147001594,"2"
"231",0.230199714656919,-0.70480786729604,"1"
"232",0.533538070041686,0.655381980817765,"2"
"233",-0.230190687812865,0.621721917297691,"1"
"234",0.0400958568789065,0.133244642522186,"1"
"235",-0.123173373285681,-0.78227405808866,"1"
"236",-0.0325766643509269,-0.170404306612909,"1"
"237",0.974361743312329,0.445710647851229,"2"
"238",0.130561703350395,0.839724667835981,"2"
"239",0.555940203368664,0.854957353789359,"2"
"240",0.596631394699216,-0.693646726664156,"2"
"241",-0.358324348460883,-0.726053254213184,"2"
"242",0.771013660356402,-0.952845848631114,"2"
"243",-0.804539984557778,-0.188342959154397,"2"
"244",0.575112526770681,-0.825240660458803,"2"
"245",-0.180923891253769,0.693578565493226,"1"
"246",-0.636425558011979,-0.926250349730253,"2"
"247",0.604269136674702,-0.576912970282137,"2"
"248",0.313155193347484,0.303994230460376,"1"
"249",0.0243370537646115,-0.136899386066943,"1"
"250",-0.137323755770922,0.515146502293646,"1"
"251",-0.670201750006527,0.385050550103188,"1"
"252",0.0230000745505095,0.567827373277396,"1"
"253",0.659325716085732,0.129302359651774,"1"
"254",0.537136147730052,-0.555150612257421,"1"
"255",-0.741494377143681,-0.294406450353563,"1"
"256",-0.817415528465062,0.191731248516589,"2"
"257",0.110171603038907,-0.658529727254063,"1"
"258",0.0871207197196782,-0.229658702388406,"1"
"259",-0.538171871565282,0.0805230396799743,"1"
"260",-0.234663103707135,-0.955162714235485,"2"
"261",-0.454913211986423,-0.531250736676157,"1"
"262",-0.187999253626913,0.815899968147278,"2"
"263",0.254403544124216,-0.870125548914075,"2"
"264",0.168594663031399,-0.263516946230084,"1"
"265",-0.996287982910872,0.151482320390642,"2"
"266",-0.00900484574958682,-0.0709840152412653,"1"
"267",-0.349267700687051,-0.400396304670721,"1"
"268",-0.670252996962517,-0.994592825882137,"2"
"269",-0.345636614598334,0.49816927080974,"1"
"270",-0.971892902161926,0.843027809634805,"2"
"271",0.467940528877079,-0.512631246354431,"1"
"272",0.959870748687536,0.612171075306833,"2"
"273",-0.848085710313171,-0.928354960866272,"2"
"274",-0.679307504091412,0.181313462555408,"1"
"275",-0.103053031489253,0.26346575235948,"1"
"276",0.0240121791139245,0.740716827102005,"1"
"277",0.934404546394944,0.36450815666467,"2"
"278",-0.0448748427443206,0.0362458331510425,"1"
"279",-0.928291305433959,-0.0638422043994069,"2"
"280",-0.944570500869304,-0.101432823576033,"2"
"281",0.776961833238602,0.635789068881422,"2"
"282",-0.327805856708437,-0.333408371545374,"1"
"283",0.544037762563676,-0.54665400320664,"1"
"284",0.507121697999537,-0.526717562694103,"1"
"285",-0.19348993897438,-0.28168619191274,"1"
"286",-0.155288791749626,0.676523498725146,"1"
"287",-0.444306618534029,-0.181639468763024,"1"
"288",-0.156960470601916,-0.521386212203652,"1"
"289",0.66439544968307,-0.426922995597124,"1"
"290",-0.720498187467456,-0.243997651617974,"1"
"291",0.654987486544997,-0.291055658832192,"1"
"292",-0.143693056423217,-0.468802602961659,"1"
"293",-0.387758388649672,-0.894408638589084,"2"
"294",0.249979023355991,-0.590513907838613,"1"
"295",-0.299411330372095,0.831264702603221,"2"
"296",0.075617965310812,-0.612735707312822,"1"
"297",0.232350418809801,-0.263549641706049,"1"
"298",0.154949942138046,0.490852266550064,"1"
"299",-0.810906681232154,-0.40792335011065,"2"
"300",-0.488818602636456,0.8055937490426,"2"
"301",0.461351139936596,-0.459755599033087,"1"
"302",0.941542455460876,-0.859525857958943,"2"
"303",-0.938964920118451,-0.935368130914867,"2"
"304",-0.526700263377279,0.994327234104276,"2"
"305",0.805633259471506,0.819579455070198,"2"
"306",0.224857688415796,-0.730785554274917,"1"
"307",0.182163681369275,-0.678397214971483,"1"
"308",-0.40229954989627,-0.947408888489008,"2"
"309",0.612844191491604,-0.946041326504201,"2"
"310",0.315974943339825,-0.218929447699338,"1"
"311",0.491729755420238,0.778318366967142,"2"
"312",-0.19233599351719,0.398166875354946,"1"
"313",0.859357810113579,0.446962936781347,"2"
"314",0.608636005781591,0.506079904269427,"1"
"315",0.833507084753364,0.484664060175419,"2"
"316",0.348418890498579,0.0377442417666316,"1"
"317",-0.055837286170572,-0.515931965783238,"1"
"318",0.54452015273273,0.455019915476441,"1"
"319",0.0427999896928668,-0.0317190671339631,"1"
"320",0.338203703518957,0.805670809466392,"2"
"321",0.51325497450307,-0.287733220495284,"1"
"322",0.42560168961063,-0.628597738686949,"1"
"323",-0.565040844958276,-0.0587997520342469,"1"
"324",-0.502417656593025,0.829490254167467,"2"
"325",0.71596415201202,-0.405153830070049,"2"
"326",0.748787346761674,-0.230705315712839,"1"
"327",-0.307853242848068,-0.292623504064977,"1"
"328",0.241304436698556,-0.0200234106741846,"1"
"329",-0.261372442357242,-0.58917119121179,"1"
"330",-0.595962519291788,-0.800017353147268,"2"
"331",-0.64634507894516,-0.113966955337673,"1"
"332",-0.471983451396227,0.297564729582518,"1"
"333",-0.856380051001906,0.47554287686944,"2"
"334",0.958277293015271,-0.198675218503922,"2"
"335",0.268304519820958,0.216628809925169,"1"
"336",0.755308143794537,0.848330316599458,"2"
"337",-0.00148399965837598,0.731791409198195,"1"
"338",-0.828896229621023,0.703608257696033,"2"
"339",0.12517572613433,0.683164360467345,"1"
"340",0.016696335747838,-0.822209752630442,"2"
"341",0.0813762382604182,-0.728526207152754,"1"
"342",-0.284897000063211,0.408999912440777,"1"
"343",0.346228954382241,-0.946161604952067,"2"
"344",-0.196300872601569,-0.616884847171605,"1"
"345",-0.00761237507686019,-0.891727631445974,"2"
"346",0.0199726168066263,-0.361209219321609,"1"
"347",-0.85163815645501,0.311906214803457,"2"
"348",-0.903071095701307,-0.0663123847916722,"2"
"349",0.420449610799551,0.269076557364315,"1"
"350",-0.798163382802159,0.830995075404644,"2"
"351",-0.109067027457058,0.399262508843094,"1"
"352",-0.784394600894302,0.567854864057153,"2"
"353",-0.855047540273517,-0.443898166529834,"2"
"354",0.312318795826286,-0.771166744176298,"2"
"355",-0.137992260046303,0.975610049907118,"2"
"356",-0.145384036004543,0.926118663977832,"2"
"357",0.742405451834202,-0.511188414413482,"2"
"358",-0.420477019157261,-0.465881989337504,"1"
"359",0.531600284855813,-0.398432949092239,"1"
"360",-0.411830209661275,-0.333251676522195,"1"
"361",0.223045162856579,0.101821379270405,"1"
"362",-0.0692975278943777,-0.382256959564984,"1"
"363",-0.785151110030711,0.912782382685691,"2"
"364",0.0144193018786609,0.837884653825313,"2"
"365",0.348007377702743,0.739112438168377,"2"
"366",-0.177391933277249,0.366777649149299,"1"
"367",0.974923416506499,-0.76892827404663,"2"
"368",0.866114136297256,-0.394714463036507,"2"
"369",-0.896473737433553,0.825736766215414,"2"
"370",-0.0333260800689459,-0.685136797837913,"1"
"371",-0.530977111775428,-0.445167248137295,"1"
"372",-0.59290056116879,0.719467467628419,"2"
"373",-0.382272080983967,0.826536407228559,"2"
"374",0.925351333338767,0.941041425336152,"2"
"375",-0.863714876584709,-0.681447657290846,"2"
"376",0.863951697945595,-0.747802429832518,"2"
"377",0.706767333671451,-0.422244823072106,"2"
"378",-0.0820307899266481,0.119703894946724,"1"
"379",0.912314351182431,0.938097494188696,"2"
"380",0.613826765213162,-0.678332788869739,"2"
"381",-0.341702435165644,-0.410273936577141,"1"
"382",-0.850078598130494,-0.734916128218174,"2"
"383",-0.256230867467821,-0.925696715246886,"2"
"384",0.095896796323359,0.56840204494074,"1"
"385",0.664290979970247,0.984962050337344,"2"
"386",-0.513838123995811,-0.592418889980763,"1"
"387",0.100809485651553,-0.74513438437134,"1"
"388",-0.0593034140765667,-0.589722186792642,"1"
"389",-0.774789575487375,0.954998922534287,"2"
"390",-0.554060871712863,0.420368359889835,"1"
"391",-0.313880872912705,0.147985201794654,"1"
"392",-0.70231690723449,-0.629110641311854,"2"
"393",0.228526017162949,0.222949272952974,"1"
"394",-0.709450218826532,-0.614757155999541,"2"
"395",-0.696657640859485,-0.438594848383218,"2"
"396",0.685950771905482,0.934529787860811,"2"
"397",0.841619646176696,0.0150732225738466,"2"
"398",-0.329489018302411,-0.200052610132843,"1"
"399",-0.269906482193619,-0.586213922128081,"1"
"400",0.433503963053226,-0.585732667241246,"1"
"401",-0.765382776968181,0.913939201273024,"2"
"402",0.618199478834867,0.968217327725142,"2"
"403",-0.0101005709730089,-0.408699814695865,"1"
"404",-0.168040476739407,0.978619043249637,"2"
"405",0.477305919863284,-0.57706382451579,"1"
"406",-0.795107182580978,-0.229426913429052,"2"
"407",-0.71594971511513,-0.792506471276283,"2"
"408",0.670748320408165,0.0467453114688396,"1"
"409",-0.154430056922138,-0.220211329404265,"1"
"410",-0.373945409432054,-0.290089280344546,"1"
"411",0.985804416239262,-0.960038137156516,"2"
"412",0.9296082733199,-0.306956613436341,"2"
"413",0.622795454692096,-0.0590571495704353,"1"
"414",-0.0600620345212519,-0.759174759499729,"1"
"415",0.354942222125828,0.612326038070023,"1"
"416",0.0756294573657215,0.883749689441174,"2"
"417",-0.0876097907312214,0.012911285739392,"1"
"418",-0.0552691305056214,-0.215114266145974,"1"
"419",0.187151530757546,0.729199485387653,"1"
"420",-0.104270379990339,0.415962023660541,"1"
"421",-0.11922062234953,0.577547644730657,"1"
"422",-0.771752301603556,0.81031311955303,"2"
"423",-0.394682633690536,-0.348249055910856,"1"
"424",0.147494476754218,0.323880357667804,"1"
"425",0.0294778347015381,-0.229902795050293,"1"
"426",-0.0700718276202679,-0.680270105600357,"1"
"427",-0.915452060755342,-0.524255888536572,"2"
"428",-0.187474151607603,-0.734078331384808,"1"
"429",0.196845726110041,0.298831854015589,"1"
"430",0.841493322979659,0.98729917453602,"2"
"431",-0.614214288536459,-0.370352747384459,"1"
"432",0.990083698183298,-0.610953258816153,"2"
"433",-0.200463636778295,0.0567561779171228,"1"
"434",0.514230158179998,0.157430984545499,"1"
"435",0.0260406956076622,0.43543437961489,"1"
"436",-0.169053624384105,-0.271930393762887,"1"
"437",-0.824620040133595,0.733100391924381,"2"
"438",-0.0799084263853729,-0.344684448093176,"1"
"439",-0.0600967644713819,-0.183606177568436,"1"
"440",-0.00200597755610943,0.950423284899443,"2"
"441",0.924343761522323,0.757796394638717,"2"
"442",0.665306015405804,0.0946751697920263,"1"
"443",-0.323401457630098,0.703199981246144,"1"
"444",0.748276196420193,-0.163159331772476,"1"
"445",0.758442019578069,0.842488049063832,"2"
"446",-0.630721075925976,0.321394841652364,"1"
"447",-0.0894423509016633,0.107778999023139,"1"
"448",0.84976022830233,0.20704629085958,"2"
"449",0.837465319782495,-0.851019124034792,"2"
"450",-0.833471953403205,0.0544147426262498,"2"
"451",-0.606313476804644,0.135210088919848,"1"
"452",0.299578770529479,-0.278540396131575,"1"
"453",-0.341613121330738,0.843921440187842,"2"
"454",0.426104226149619,0.370544774923474,"1"
"455",0.302560726646334,-0.226207344792783,"1"
"456",0.458145447075367,-0.860681039281189,"2"
"457",-0.688215547241271,-0.777515037916601,"2"
"458",-0.755851010326296,-0.473318899050355,"2"
"459",-0.894208515062928,-0.891326170414686,"2"
"460",0.624415471684188,-0.227593958843499,"1"
"461",-0.450164570473135,-0.747372178826481,"2"
"462",0.284953630529344,0.608663926366717,"1"
"463",-0.580488520674407,0.637539296410978,"2"
"464",-0.695652811322361,-0.281395976431668,"1"
"465",-0.710107336286455,0.677462464664131,"2"
"466",-0.207220150157809,-0.857454213313758,"2"
"467",-0.322941911406815,0.319488598499447,"1"
"468",0.981386219151318,0.462722817901522,"2"
"469",0.466417112387717,-0.432036316022277,"1"
"470",-0.114404723513871,-0.970344450790435,"2"
"471",-0.972937226295471,0.484679763205349,"2"
"472",-0.235862453933805,0.961149753071368,"2"
"473",0.342642314732075,-0.953940232284367,"2"
"474",0.244221774395555,0.411069800145924,"1"
"475",0.552010494284332,-0.387043544556946,"1"
"476",-0.87997297057882,-0.933728661388159,"2"
"477",-0.664086029399186,0.606335080694407,"2"
"478",0.927084503229707,-0.354605989530683,"2"
"479",0.460786648560315,-0.437351725529879,"1"
"480",0.87730304338038,0.114599323831499,"2"
"481",0.0263340389356017,0.466109364759177,"1"
"482",-0.663038089405745,-0.985407634172589,"2"
"483",-0.185918009839952,-0.982559422496706,"2"
"484",-0.268154550809413,-0.909744722768664,"2"
"485",-0.369315089657903,0.899581639561802,"2"
"486",0.045866715721786,-0.594182830769569,"1"
"487",-0.90779548836872,0.401472244877368,"2"
"488",0.0378506151027977,0.853643127251416,"2"
"489",0.375887441914529,0.212763451971114,"1"
"490",0.138551997020841,0.573846377898008,"1"
"491",0.769350544083863,-0.637926815543324,"2"
"492",-0.753684458788484,-0.766820629127324,"2"
"493",-0.428929614834487,0.693366391118616,"2"
"494",-0.523916540201753,-0.394026963971555,"1"
"495",-0.339606384281069,0.691247979644686,"1"
"496",-0.0932434159331024,0.556909034028649,"1"
"497",-0.452131576370448,-0.351999185979366,"1"
"498",-0.467196445912123,-0.580994957126677,"1"
"499",0.316588589921594,0.187505033798516,"1"
"500",-0.286349035333842,0.942447694018483,"2"
